Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
8.96,0,0.1556709924678836707062557640,0.155670992467884,0.145043389838626,0.155670992467884,0.145043389838626,0,0.0000000,0.0000000,0,9.686809162322275843229197134,24.903060025792242767991704879,24.180784897425356914193959868,205500500
8.97,0,0.1555475951634845628626478158,0.155547595163485,0.144941933115891,0.155547595163485,0.144941933115891,0,0.0000000,0.0000000,0,9.684670178523988843229197134,24.89910605876958784403795306,24.177535526624600410565148353,205729800
8.98,0,0.1554244933136082225419543352,0.155424493313608,0.144840703989599,0.155424493313608,0.144840703989599,0,0.0000000,0.0000000,0,9.682530152555113843229197134,24.895161269610011595274640367,24.174293561184240146221222149,205959200
8.99,0,0.1553016847898143083585392372,0.155301684789814,0.144739700610413,0.155301684789814,0.144739700610413,0,0.0000000,0.0000000,0,9.680387174036373543229197135,24.891234974619247410015904083,24.17106613740651663905761786,206188500
9.00,0,0.1551791712195476530612747368,0.155179171219548,0.144638924883448,0.155179171219548,0.144638924883448,0,0.0000000,0.0000000,0,9.678242357087005243229197135,24.887316123664278408531191825,24.167844702551251730823416822,206417900
9.01,0,0.1550569500397354648263820153,0.155056950039736,0.14453837452188,0.155056950039736,0.14453837452188,0,0.0000000,0.0000000,0,9.676096400252020143229197134,24.883414147717019149089874697,24.164636675992091932882216132,206647200
9.02,0,0.1549350205077943648335591616,0.154935020507794,0.144438049057965,0.154935020507794,0.144438049057965,0,0.0000000,0.0000000,0,9.673947610543922643229197135,24.879530663713656435367420005,24.161443193169702429310006637,206876600
9.03,0,0.1548133745353894476124308123,0.154813374535389,0.144337940676801,0.154813374535389,0.144337940676801,0,0.0000000,0.0000000,0,9.671797107286033743229197134,24.875654245449770333101841939,24.158255409343972661871310875,207105900
9.04,0,0.1546920158223059676422741047,0.154692015822306,0.144238053350212,0.154692015822306,0.144238053350212,0,0.0000000,0.0000000,0,9.669646012947221243229197135,24.871794683277921080024570328,24.155081054561137421055394836,207335300
9.05,0,0.1545709559138967406448593424,0.154570955913897,0.144138398894203,0.154570955913897,0.144138398894203,0,0.0000000,0.0000000,0,9.667490806008449643229197134,24.867942405775061037191905959,24.151912389915940719147354185,207564700
9.06,0,0.1544501666232633869008608862,0.154450166623263,0.144038949391148,0.154450166623263,0.144038949391148,0,0.0000000,0.0000000,0,9.665335166653076643229197134,24.864107309384653453695589023,24.148757416889044206572899701,207794000
9.07,0,0.1543296733832245439332308292,0.154329673383225,0.14393973054177,0.154329673383225,0.14393973054177,0,0.000000,0.000000,0,9.663176813885004143229197134,24.860281269458782516988734168,24.145609619440748724815439203,208023300
9.08,0,0.1542094672220844166991790950,0.154209467222084,0.143840733640915,0.154209467222084,0.143840733640915,0,0.0000000,0.0000000,0,9.661016864732165043229197134,24.856470169292885031438006922,24.142473673817923807947204136,208252700
9.09,0,0.1540895369299390859838190986,0.154089536929939,0.143741947743868,0.154089536929939,0.143741947743868,0,0.0000000,0.0000000,0,9.658855328255063843229197135,24.852669558365032482082087558,24.139346103670050965520979978,208482100
9.10,0,0.1539698915668076202015870496,0.153969891566808,0.143643382174492,0.153969891566808,0.143643382174492,0,0.0000000,0.0000000,0,9.656692540295301343229197135,24.848883910298661082162680792,24.136230425796863662428301747,208711400
9.11,0,0.1538505306455994038198985752,0.153850530645599,0.143545036708202,0.153850530645599,0.143545036708202,0,0.0000000,0.0000000,0,9.654527935502592443229197134,24.84511258466289230052204809,24.133126096671859298049779067,208940800
9.12,0,0.1537314513900314691305570604,0.153731451390031,0.143446908829895,0.153731451390031,0.143446908829895,0,0.0000000,0.0000000,0,9.652360169549285443229197134,24.841348534213907903807251904,24.130027513653916494237024886,209170100
9.13,0,0.1536126557501738896561974261,0.153612655750174,0.143349000749496,0.153612655750174,0.143349000749496,0,0.0000000,0.0000000,0,9.650191768287409943229197134,24.837600312159660451837268307,24.126941539642806362466557072,209399500
9.14,0,0.1534941317067283151405728782,0.153494131706728,0.143251300706253,0.153494131706728,0.143251300706253,0,0.000000,0.000000,0,9.648022427676668243229197134,24.833862669556452659176590646,24.123864052768654940234701509,209628800
9.15,0,0.1533758884311528467833440839,0.153375888431153,0.143153818128862,0.153375888431153,0.143153818128862,0,0.0000000,0.0000000,0,9.645850650022619643229197134,24.830137584435528310834204245,24.120796485677125987886366627,209858200
9.16,0,0.1532579238133573045028533041,0.153257923813357,0.143056551163175,0.153257923813357,0.143056551163175,0,0.0000000,0.0000000,0,9.643677452087250743229197134,24.826426211330539546997672574,24.117739812947068543049780626,210087500
9.17,0,0.1531402293022238980700807882,0.153140229302224,0.142959491512729,0.153140229302224,0.142959491512729,0,0.0000000,0.0000000,0,9.641502243661292043229197134,24.822723302440671620279834723,24.114689893834897522365606737,210316900
9.18,0,0.1530228225139714085967102658,0.153022822513971,0.142862657047113,0.153022822513971,0.142862657047113,0,0.0000000,0.0000000,0,9.639325702171936643229197134,24.819030119478391687783793966,24.111647761978492054752267648,210546300
9.19,0,0.1529056827133532485982357370,0.152905682713353,0.142766027283179,0.152905682713353,0.142766027283179,0,0.0000000,0.0000000,0,9.637148478580412543229197134,24.815355459310183047864346268,24.108620328946926784157873106,210775600
9.20,0,0.1527888204707441978662025945,0.152788820470744,0.142669613042134,0.152788820470744,0.142669613042134,0,0.0000000,0.0000000,0,9.634968843560740843229197135,24.811692748952838422619545438,24.105602336472794333393593828,211004900
9.21,0,0.1526722233356757708510256034,0.152672223335676,0.142573402123083,0.152672223335676,0.142573402123083,0,0.0000000,0.0000000,0,9.632787095770312443229197134,24.808037630520981307157234763,24.102590404847482145611048891,211234300
9.22,0,0.1525559016817079375470281408,0.152555901681708,0.142477405147908,0.152555901681708,0.142477405147908,0,0.0000000,0.0000000,0,9.630604535448042743229197134,24.804396425793817829370828426,24.099589561039743293682001546,211463700
9.23,0,0.1524398536007840325191250715,0.152439853600784,0.142381620455631,0.152439853600784,0.142381620455631,0,0.0000000,0.0000000,0,9.628420841229759143229197134,24.800768526135561709807861823,24.09659930494282368458584495,211693000
9.24,0,0.1523240771275637983092665261,0.152324077127564,0.142286046326755,0.152324077127564,0.142286046326755,0,0.0000000,0.0000000,0,9.626235447525497643229197135,24.797148438445843530461973581,24.093615308273563810424740641,211922400
9.25,0,0.1522085648015605585339425975,0.152208564801561,0.142190675545409,0.152208564801561,0.142190675545409,0,0.0000000,0.0000000,0,9.624049291311061943229197135,24.793541842442188338499041232,24.090642069368591060352960678,212151700
9.26,0,0.1520933236992333479773010927,0.152093323699233,0.142095515431444,0.152093323699233,0.142095515431444,0,0.0000000,0.0000000,0,9.621861276117175643229197134,24.789947118761806421486634919,24.087678243338301470605674065,212381100
9.27,0,0.1519783528445947640147763711,0.151978352844595,0.142000565251052,0.151978352844595,0.142000565251052,0,0.0000000,0.0000000,0,9.619671258801937343229197134,24.786363398822148283770378546,24.084723140954232095560878195,212610400
9.28,0,0.1518636418973045532728372220,0.151863641897305,0.141905814904866,0.151863641897305,0.141905814904866,0,0.0000000,0.0000000,0,9.617480614125066243229197134,24.782788925859655172532335561,24.081775491107646116221628515,212839800
9.29,0,0.1517492016248711839945920003,0.151749201624871,0.141811275400166,0.151749201624871,0.141811275400166,0,0.0000000,0.0000000,0,9.615288237819862843229197134,24.779225705400829043116401305,24.078836776324655622500648985,213069100
9.30,0,0.1516350284748703766759107073,0.15163502847487,0.141716943423109,0.15163502847487,0.141716943423109,0,0.000000,0.000000,0,9.613095207147719343229197134,24.775675539861974522303903042,24.075908479348599008666830213,213298500
9.31,0,0.1515211134996795689868603569,0.15152111349968,0.141622810263467,0.15152111349968,0.141622810263467,0,0.0000000,0.0000000,0,9.610900581234134343229197134,24.772140955665035237000997949,24.072992500103994745715958539,213527800
9.32,0,0.1514074663782555273197923913,0.151407466378256,0.141528885836415,0.151407466378256,0.141528885836415,0,0.0000000,0.0000000,0,9.608705311553928643229197135,24.768610605267419138209216939,24.070080057845849503192759949,213757200
9.33,0,0.1512940828815351457515889045,0.151294082881535,0.141435166147933,0.151294082881535,0.141435166147933,0,0.0000000,0.0000000,0,9.606507482432809343229197134,24.765093988251139191011932843,24.067178419650184184659232586,213986500
9.34,0,0.1511809564342703833320330065,0.15118095643427,0.141341644856656,0.15118095643427,0.141341644856656,0,0.0000000,0.0000000,0,9.604309218497710243229197135,24.761581545279908905892568736,24.064280285542027482589429721,214215900
9.35,0,0.1510680929886652848443894829,0.151068092988665,0.141248328147512,0.151068092988665,0.141248328147512,0,0.0000000,0.0000000,0,9.602109352343968543229197135,24.758088258380981949355582313,24.06139725006943374996988862,214445300
9.36,0,0.1509554842533452662954407227,0.150955484253345,0.141155207960698,0.150955484253345,0.141155207960698,0,0.0000000,0.0000000,0,9.599909340484088643229197134,24.754608082050755805736126853,24.058524703736430772248084546,214674600
9.37,0,0.1508431382668467581674609555,0.150843138266847,0.14106229256518,0.150843138266847,0.14106229256518,0,0.0000000,0.0000000,0,9.597706499060427243229197134,24.751127854741864073658631473,24.055652191194142833737995185,214904000
9.38,0,0.1507310545664459493632496277,0.150731054566446,0.140969581727527,0.150731054566446,0.140969581727527,0,0.0000000,0.0000000,0,9.595503633990828543229197134,24.747669104078499868269962133,24.052796695381041471147890304,215133300
9.39,0,0.1506192313184898159794823942,0.15061923131849,0.140877073842248,0.15061923131849,0.140877073842248,0,0.0000000,0.0000000,0,9.593299402298114543229197134,24.74421642572425514388315498,24.049946110306716939629900756,215362700
9.40,0,0.1505076508671731330092680736,0.150507650867173,0.140784751480575,0.150507650867173,0.140784751480575,0,0.0000000,0.0000000,0,9.591094669912452043229197134,24.740771561086375951387033267,24.047101855173699901992056008,215592000
9.41,0,0.1503963379512625013515908954,0.150396337951262,0.140692639607196,0.150396337951262,0.140692639607196,0,0.0000000,0.0000000,0,9.588887931301806743229197134,24.73734434298749494021894984,24.044271482677547900511605274,215821400
9.42,0,0.1502852756148273393249722231,0.150285275614827,0.140600721490991,0.150285275614827,0.140600721490991,0,0.0000000,0.0000000,0,9.586680923175921443229197135,24.733920675448555462668971698,24.041444132158058211076681719,216050700
9.43,0,0.1501744702261731673699997260,0.150174470226173,0.140509003723972,0.150174470226173,0.140509003723972,0,0.0000000,0.0000000,0,9.584472675996313143229197135,24.73051124451133837596772721,24.03862805955737235825136397,216280100
9.44,0,0.1500639132376198219643497939,0.15006391323762,0.140417477981067,0.15006391323762,0.140417477981067,0,0.0000000,0.0000000,0,9.582263256224262143229197134,24.727107967951826453111274389,24.035816970838002711689520184,216509400
9.45,0,0.1499536131767633970119906831,0.149953613176763,0.140326153011392,0.149953613176763,0.140326153011392,0,0.0000000,0.0000000,0,9.580053922426776043229197134,24.723725263998222038116973868,24.033022188933055130580855079,216738800
9.46,0,0.1498435601402690151079270836,0.149843560140269,0.140235019132044,0.149843560140269,0.140235019132044,0,0.0000000,0.0000000,0,9.577841186304729043229197135,24.720340467969107033001606496,24.030225803349840298245610142,216968100
9.47,0,0.1497337616263402730926727014,0.14973376162634,0.140144084060582,0.14973376162634,0.140144084060582,0,0.0000000,0.0000000,0,9.575629786284521043229197135,24.716973805261557892989026131,24.027443911163479068379308432,217197500
9.48,0,0.1496242174593215502225749950,0.149624217459322,0.140053347839633,0.149624217459322,0.140053347839633,0,0.0000000,0.0000000,0,9.573417217368685043229197135,24.713612466790616855497308124,24.024666352143923108296353924,217426800
9.49,0,0.1495149162159015609495513309,0.149514916215902,0.139962799263102,0.149514916215902,0.139962799263102,0,0.0000000,0.0000000,0,9.571202623719593643229197134,24.710263705324249852785724247,24.021898713186033553830802646,217656200
9.50,0,0.1494058598980233404455506041,0.149405859898023,0.139872440549092,0.149405859898023,0.139872440549092,0,0.0000000,0.0000000,0,9.568988251391588843229197134,24.706926486850541087073170704,24.019140348950952133705389431,217885600
9.51,0,0.1492970647657347502470587049,0.149297064765735,0.139782288172753,0.149297064765735,0.139782288172753,0,0.000000,0.000000,0,9.566771790090712543229197134,24.703593023818597543930236688,24.016385027222206558875672009,218114900
9.52,0,0.1491885029733871027087105342,0.149188502973387,0.139692314502495,0.149188502973387,0.139692314502495,0,0.0000000,0.0000000,0,9.564555868092696143229197134,24.700279971322748361130174962,24.013645906059457390910854101,218344300
9.53,0,0.1490801996497004315705607011,0.1490801996497,0.139602544880052,0.1490801996497,0.139602544880052,0,0.0000000,0.0000000,0,9.562337760762087643229197134,24.69697000902870461997351377,24.010909300320514893737074852,218573600
9.54,0,0.1489721294143940881155823574,0.148972129414394,0.139512954137126,0.148972129414394,0.139512954137126,0,0.0000000,0.0000000,0,9.560119901326213243229197135,24.693671345430544859650542903,24.008181775664634371265091626,218803000
9.55,0,0.1488643078310706417969598210,0.148864307831071,0.139423558048271,0.148864307831071,0.139423558048271,0,0.0000000,0.0000000,0,9.557901380620558243229197134,24.690382295908405245805446721,24.005461953781308817851794051,219032300
9.56,0,0.1487567335354950387625224084,0.148756733535495,0.13933435545918,0.148756733535495,0.13933435545918,0,0.0000000,0.0000000,0,9.555681072440097243229197135,24.687101015027518663085290822,24.002748316121656681620809081,219261700
9.57,0,0.1486493992616968725164627497,0.148649399261697,0.139245339312795,0.148649399261697,0.139245339312795,0,0.0000000,0.0000000,0,9.553461169618496843229197135,24.68383508440001593202544798,24.000046920782885736240632896,219491000
9.58,0,0.1485423106961166741432427127,0.148542310696117,0.139156515503455,0.148542310696117,0.139156515503455,0,0.0000000,0.0000000,0,9.551700754821781443229197134,24.681107173627469046326800007,23.997797455988360207080208143,219720400
9.59,0,0.1484354600045074553362467162,0.148435460004507,0.139067876403811,0.148435460004507,0.139067876403811,0,0.0000000,0.0000000,0,9.549388042258916843229197134,24.677749191089312086147401095,23.995018253442508624249222091,219949700
9.60,0,0.1483288544351796336088895378,0.14832885443518,0.138979429468066,0.14832885443518,0.138979429468066,0,0.0000000,0.0000000,0,9.547072109553850343229197135,24.674402071606522950108506452,23.992247555995584179081187867,220179100
9.61,0,0.1482224843731821495785719496,0.148222484373182,0.138891165286171,0.148222484373182,0.138891165286171,0,0.0000000,0.0000000,0,9.544750342353385043229197135,24.671061413822413739067862437,23.989481750465245420639362998,220408400
9.62,0,0.1481163581000594371305647178,0.148116358100059,0.138803092343585,0.148116358100059,0.138803092343585,0,0.0000000,0.0000000,0,9.542424193627430243229197135,24.667716678327031154227645764,23.986712738714167363359779216,220637800
9.63,0,0.1480104668180889888436078769,0.148010466818089,0.138715202045515,0.148010466818089,0.138715202045515,0,0.0000000,0.0000000,0,9.540092365252428443229197135,24.66437846267132122994997138,23.983948675996572908288075215,220867100
9.64,0,0.1479048092287112997460488738,0.147904809228711,0.138627493295357,0.147904809228711,0.138627493295357,0,0.000000,0.000000,0,9.537757418625984043229197134,24.661050842608721322513527926,23.981192916061457508348233269,221096500
9.65,0,0.1477994028928978242264224676,0.147799402892898,0.138539983855065,0.147799402892898,0.138539983855065,0,0.0000000,0.0000000,0,9.535416880242060043229197135,24.657725101311056893874063556,23.978438499586693550803317407,221325800
9.66,0,0.1476942189421256538604106938,0.147694218942126,0.138452645056134,0.147694218942126,0.138452645056134,0,0.0000000,0.0000000,0,9.533072160106340443229197134,24.654399364756896431248227998,23.975684069619625582337891204,221555200
9.67,0,0.1475892754701143911325553167,0.147589275470114,0.13836549519134,0.147589275470114,0.13836549519134,0,0.0000000,0.0000000,0,9.530723235577999443229197134,24.651082148796142982159539106,23.972936249979057551579269837,221784600
9.68,0,0.1474845646577042397546113711,0.147484564657704,0.138278526639629,0.147484564657704,0.138278526639629,0,0.0000000,0.0000000,0,9.528370203751718443229197134,24.647768915779008195328478808,23.970191517208879201707243398,222013900
9.69,0,0.1473800902747520798422292779,0.147380090274752,0.13819174336801,0.147380090274752,0.13819174336801,0,0.0000000,0.0000000,0,9.526012006965697543229197135,24.644462343109959291564623986,23.967451878738229665363091996,222243200
9.70,0,0.1472758473003948091452737211,0.147275847300395,0.138105140551831,0.147275847300395,0.138105140551831,0,0.0000000,0.0000000,0,9.523649538851995443229197135,24.641154922903203213370465597,23.96471155846650541293576068,222472600
9.71,0,0.1471718421010630033661771882,0.147171842101063,0.138018724752796,0.147171842101063,0.138018724752796,0,0.0000000,0.0000000,0,9.521283241223486543229197134,24.637860237888870492464997213,23.961981151995358968799851987,222702000
9.72,0,0.1470680636643855421241288429,0.147068063664386,0.137932485152872,0.147068063664386,0.137932485152872,0,0.0000000,0.0000000,0,9.518912015653533843229197134,24.634563532643071897008904623,23.959249105429092138187907425,222931300
9.73,0,0.1469645234879055176939998248,0.146964523487906,0.137846433443015,0.146964523487906,0.137846433443015,0,0.0000000,0.0000000,0,9.516537832280388943229197134,24.631272080889262093990429876,23.956521215619817750155528254,223160700
9.74,0,0.1468612002810853943482948008,0.146861200281085,0.137760548525178,0.146861200281085,0.137760548525178,0,0.0000000,0.0000000,0,9.514158797605730443229197134,24.627987190284561289094968221,23.953798364849173453608983619,223390000
9.75,0,0.1467581200135241169672039561,0.146758120013524,0.137674856560533,0.146758120013524,0.137674856560533,0,0.0000000,0.0000000,0,9.511774779002937443229197134,24.624704028590433299298461069,23.951076786461694629382195313,223619400
9.76,0,0.1466552572164427245458239824,0.146655257216443,0.137589332270962,0.146655257216443,0.137589332270962,0,0.0000000,0.0000000,0,9.509388315835745743229197134,24.621426590182011448635098635,23.948359766064442677371721259,223848700
9.77,0,0.1465526376084983530639271196,0.146552637608498,0.137504001564877,0.146552637608498,0.137504001564877,0,0.0000000,0.0000000,0,9.506996926957411143229197135,24.618150749537546716099783886,23.94564392064099642223609147,224078100
9.78,0,0.1464502333918394639115326445,0.146450233391839,0.137418836833281,0.146450233391839,0.137418836833281,0,0.0000000,0.0000000,0,9.504600988452387543229197134,24.614881433246985204056612389,23.942933106840734237742311671,224307400
9.79,0,0.1463480610218255824089259741,0.146348061021826,0.13733385471949,0.146348061021826,0.13733385471949,0,0.0000000,0.0000000,0,9.502202541652869543229197135,24.611617273337143945935632905,23.940226405301389577711697405,224536800
9.80,0,0.1462461104581706897944733365,0.146246110458171,0.137249045370284,0.146246110458171,0.137249045370284,0,0.0000000,0.0000000,0,9.499798248460455343229197135,24.608357342812321103307780961,23.937522859488858044785394445,224766100
9.81,0,0.1461443929758798291888106431,0.14614439297588,0.137164420246849,0.14614439297588,0.137164420246849,0,0.0000000,0.0000000,0,9.497391852942467143229197135,24.605098564422792140748086404,23.934820342382406001847934501,224995500
9.82,0,0.1460428955568864507715256055,0.146042895556886,0.137079966516418,0.146042895556886,0.137079966516418,0,0.0000000,0.0000000,0,9.494979557513980343229197134,24.601848176150572898909923953,23.932124210952657683531067834,225224800
9.83,0,0.1459416197973304394148077383,0.14594161979733,0.136995685959552,0.14594161979733,0.136995685959552,0,0.0000000,0.0000000,0,9.492565259046784343229197134,24.598598794519960358469289942,23.929429002214146009999782234,225454200
9.84,0,0.1458405730134650632679041154,0.145840573013465,0.136911586076057,0.145840573013465,0.136911586076057,0,0.0000000,0.0000000,0,9.490146435257792543229197134,24.595355310192081970619672102,23.926738338672601619817865883,225683600
9.85,0,0.1457397454538374738521519891,0.145739745453837,0.136827657297167,0.145739745453837,0.136827657297167,0,0.0000000,0.0000000,0,9.487723346383375843229197134,24.592113415665874548531488643,23.924048891832439656755237091,225912900
9.86,0,0.1456391364620073646110088544,0.145639136462007,0.136743899148264,0.145639136462007,0.136743899148264,0,0.0000000,0.0000000,0,9.485297124134856143229197134,24.588879446960592985855614586,23.921365664003492685483622059,226142300
9.87,0,0.1455385939072878700631087701,0.145538593907288,0.13666015967963,0.145538593907288,0.13666015967963,0,0.0000000,0.0000000,0,9.482866395565099243229197134,24.585646476250709191274191158,23.918683176293886108023468159,226371600
9.88,0,0.1454382285900086769981555424,0.145438228590009,0.136576549871711,0.145438228590009,0.136576549871711,0,0.000000,0.000000,0,9.480432789702629143229197135,24.582417126148560082916816296,23.916003580906187025738447587,226601000
9.89,0,0.1453380905987104918960812613,0.14533809059871,0.136493119992317,0.14533809059871,0.136493119992317,0,0.0000000,0.0000000,0,9.477995961662620343229197134,24.579195073638994856463116415,23.913329709425846685922952439,226830300
9.90,0,0.1452381603200228827259657395,0.145238160320023,0.136409850606505,0.145238160320023,0.136409850606505,0,0.0000000,0.0000000,0,9.475555270867624743229197135,24.575974809144591703577979254,23.910657237306780247658884788,227059700
9.91,0,0.1451384557405865992599753221,0.145138455740587,0.136326759878505,0.145138455740587,0.136326759878505,0,0.0000000,0.0000000,0,9.473110363143004143229197134,24.57276000494840012854294501,23.907988991865122596490639229,227289000
9.92,0,0.1450389756103377286641760258,0.145038975610338,0.136243846735011,0.145038975610338,0.136243846735011,0,0.0000000,0.0000000,0,9.470662421481419043229197134,24.569544027982745751751894946,23.905319905158382178266689633,227518400
9.93,0,0.1449397098004620059369309280,0.144939709800462,0.136161101223138,0.144939709800462,0.136161101223138,0,0.0000000,0.0000000,0,9.468210869789426143229197134,24.566342401235672755077396274,23.902661990546012877027720885,227747700
9.94,0,0.1448406590315066095597352296,0.144840659031507,0.136078524238539,0.144840659031507,0.136078524238539,0,0.0000000,0.0000000,0,9.465756182307972143229197135,24.563135146182598546226821303,23.899999768064849978854805456,227977100
9.95,0,0.1447418216676289925086289351,0.144741821667629,0.135996114319659,0.144741821667629,0.135996114319659,0,0.0000000,0.0000000,0,9.463297926100370843229197135,24.559933631360822908986847154,23.897342034850970876325886121,228206400
9.96,0,0.1446432073223681256925664583,0.144643207322368,0.135913881253509,0.144643207322368,0.135913881253509,0,0.0000000,0.0000000,0,9.460835585668279343229197134,24.556737278368693505928259935,23.894688305466970027146058493,228435800
9.97,0,0.1445448053702854378939796972,0.144544805370285,0.135831814587314,0.144544805370285,0.135831814587314,0,0.0000000,0.0000000,0,9.458369713527755643229197134,24.55354685178797492827306089,23.892039211841992312231876441,228665200
9.98,0,0.1444466155578431884196408826,0.144446615557843,0.135749914239396,0.144446615557843,0.135749914239396,0,0.0000000,0.0000000,0,9.455902246026386943229197135,24.550356496637402211792174331,23.889390344476532656553422863,228894500
9.99,0,0.1443486358601256153973607579,0.144348635860126,0.135668178355896,0.144348635860126,0.135668178355896,0,0.0000000,0.0000000,0,9.453430044381522943229197135,24.547170320887972326909017821,23.886744672721729839110083612,229123800
10.00,0,0.1442508771499148192187729129,0.144250877149915,0.135586617979858,0.144250877149915,0.135586617979858,0,0.0000000,0.0000000,0,9.450955169006644443229197135,24.543990808389975729791293507,23.884104268073547842199721114,229353200
10.01,0,0.1442292874619239157915634680,0.144229287461924,0.135581181315465,0.144229287461924,0.135581181315465,0,0.0000000,0.0000000,0,9.448476922855744743229197134,24.540812583498661346297348851,23.88146490979422621810651534,229582600
10.02,0,0.1442034128421133657915634680,0.144203412842113,0.13557141457736,0.144203412842113,0.13557141457736,0,0.0000000,0.0000000,0,9.445995140452597243229197134,24.53763978761244480182194746,23.878829800176908045730417503,229811900
10.03,0,0.1441775898416167357915634680,0.144177589841617,0.135561654484576,0.144177589841617,0.135561654484576,0,0.0000000,0.0000000,0,9.443510647591253743229197135,24.534469154171841261682393274,23.876196462019813382495650879,230041300
10.04,0,0.1441518358655846157915634680,0.144151835865585,0.135551918609386,0.144151835865585,0.135551918609386,0,0.0000000,0.0000000,0,9.441023107925172643229197135,24.531300488483948785934963753,23.873564720998837731291434,230270600
10.05,0,0.1441261408377756857915634680,0.144126140837776,0.135542197041893,0.144126140837776,0.135542197041893,0,0.0000000,0.0000000,0,9.438532010294451043229197134,24.528140942406513292855679489,23.870940089843711610358732533,230500000
10.06,0,0.1441005151266898557915634680,0.14410051512669,0.135532500316176,0.14410051512669,0.135532500316176,0,0.0000000,0.0000000,0,9.436037635624294943229197134,24.524982336590555524720846833,23.868316242425928482888450396,230729300
10.07,0,0.1440749396764436657915634680,0.144074939676444,0.135522809541162,0.144074939676444,0.135522809541162,0,0.0000000,0.0000000,0,9.433541028293718743229197134,24.521826687770763709442230074,23.865694816072562608048826965,230958700
10.08,0,0.1440494330988335857915634680,0.144049433098834,0.135513143492697,0.144049433098834,0.135513143492697,0,0.0000000,0.0000000,0,9.431040000274585343229197134,24.518673981675104608397403622,23.86307564756768769687160919,231188000
10.09,0,0.1440239947732734057915634680,0.144023994773273,0.135503501713487,0.144023994773273,0.135503501713487,0,0.0000000,0.0000000,0,9.428536957089711343229197134,24.51551994897529370090351531,23.860455593304080865624778117,231417400
10.10,0,0.1439986069937470657915634680,0.143998606993747,0.135493866660057,0.143998606993747,0.135493866660057,0,0.0000000,0.0000000,0,9.426031792452538143229197135,24.512381273942598094908812603,23.857847584552324645356680495,231646800
10.11,0,0.1439732858681107057915634680,0.143973285868111,0.135484254602051,0.143973285868111,0.135484254602051,0,0.0000000,0.0000000,0,9.423522437162825043229197134,24.509237101097631579256306339,23.855235304115320392764555757,231876100
10.12,0,0.1439480249745085257915634680,0.143948024974509,0.13547465927866,0.143948024974509,0.13547465927866,0,0.0000000,0.0000000,0,9.421011008311394743229197134,24.506104181397001885258031273,23.852631888194669255122767355,232105400
10.13,0,0.1439228216314054557915634680,0.143922821631405,0.135465078168654,0.143922821631405,0.135465078168654,0,0.0000000,0.0000000,0,9.418496649075486743229197135,24.502968034838262791859894278,23.850026049791918059158337442,232334800
10.14,0,0.1438976772371200157915634680,0.14389767723712,0.13545551282992,0.14389767723712,0.13545551282992,0,0.0000000,0.0000000,0,9.415979175224802643229197135,24.499840785805033189595397797,23.847427176329578276116037826,232564200
10.15,0,0.1438725998467659957915634680,0.143872599846766,0.135445971476408,0.143872599846766,0.135445971476408,0,0.0000000,0.0000000,0,9.413457792360452443229197134,24.496708553435123215767205531,23.844824451901990360009075446,232793500
10.16,0,0.1438475809613708557915634680,0.143847580961371,0.135436445767251,0.143847580961371,0.135436445767251,0,0.0000000,0.0000000,0,9.410935706760429043229197134,24.493588934192785615192232409,23.842231738980268347555760878,233022800
10.17,0,0.1438226182928042557915634680,0.143822618292804,0.135426933571702,0.143822618292804,0.135426933571702,0,0.0000000,0.0000000,0,9.408409632233360243229197134,24.49046801521538075146080522,23.839638025271802029858965829,233252200
10.18,0,0.1437977145124162257915634680,0.143797714512416,0.135417437717774,0.143797714512416,0.135417437717774,0,0.0000000,0.0000000,0,9.405880515190800243229197135,24.487347699551358007417471226,23.837044851940378594813585584,233481600
10.19,0,0.1437728681185928457915634680,0.143772868118593,0.135407956859797,0.143772868118593,0.135407956859797,0,0.0000000,0.0000000,0,9.403349899289459743229197135,24.484238427370260416005183007,23.834460416376231448756489934,233710900
10.20,0,0.1437480892062076957915634680,0.143748089206208,0.135398501247878,0.143748089206208,0.135398501247878,0,0.000000,0.000000,0,9.400815424354177943229197135,24.481123756495773602983805144,23.831871813646237433832270702,233940300
10.21,0,0.1437233581389056357915634680,0.143723358138906,0.135389051400186,0.143723358138906,0.135389051400186,0,0.0000000,0.0000000,0,9.398278260414230643229197134,24.478017998222061492367049231,23.82929021447994597744081365,234169600
10.22,0,0.1436986924473118157915634680,0.143698692447312,0.135379625001165,0.143698692447312,0.135379625001165,0,0.0000000,0.0000000,0,9.395739599048430343229197134,24.474915007505825110596613628,23.826710939210578878345823341,234399000
10.23,0,0.1436740937361492257915634680,0.143674093736149,0.135370223808656,0.143674093736149,0.135370223808656,0,0.0000000,0.0000000,0,9.393198133520279643229197135,24.471816065475816117119589895,23.824134890083092920822879762,234628300
10.24,0,0.1436495411422631757915634680,0.143649541142263,0.135360827111924,0.143649541142263,0.135360827111924,0,0.0000000,0.0000000,0,9.390653136116371643229197135,24.468716374252801693474439485,23.821558300250816604458105776,234857700
10.25,0,0.1436250468048047357915634680,0.143625046804805,0.135351447201848,0.143625046804805,0.135351447201848,0,0.0000000,0.0000000,0,9.388106658292139943229197134,24.465627220504309031286263292,23.818990053876544164383457682,235087000
