Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
4.13,0,1.2440914657738768197389189895,1.24409146577388,1.1910631452285,1.24409146577388,1.1910631452285,0,0.000000,0.000000,0,21.788566879587594908772460503,83.50748682948836970433038765,82.88610144640924010753549856,299674700
4.14,0,1.2419794382268180396175105597,1.24197943822682,1.18911439542287,1.24197943822682,1.18911439542287,0,0.000000,0.000000,0,21.750577239878224908772460503,83.48032112528269127910022147,82.85883623722459158673252234,300400300
4.15,0,1.2398771248333952231337037378,1.2398771248334,1.18717535977088,1.2398771248334,1.18717535977088,0,0.000000,0.000000,0,21.712732808989674908772460503,83.4531664429345716068561024,82.83158545802020011012285371,301126000
4.16,0,1.2377844804652050830355603500,1.23778448046521,1.18524599314412,1.23778448046521,1.18524599314412,0,0.000000,0.000000,0,21.675034723191214908772460503,83.42606474423052098659602833,82.80438959490828616700179302,301851500
4.17,0,1.2357013446345378242930532143,1.23570134463454,1.18332613505488,1.23570134463454,1.18332613505488,0,0.000000,0.000000,0,21.637480450936214908772460503,83.39906767636074072586552248,82.77729835033695841106225681,302577200
4.18,0,1.2336277597798927812488505302,1.23362775977989,1.18141582794167,1.23362775977989,1.18141582794167,0,0.000000,0.000000,0,21.600071180431024908772460503,83.37207580293118404586621416,82.75021595750141606473310951,303302800
4.19,0,1.2315635924281912672909678219,1.23156359242819,1.17951493833139,1.23156359242819,1.17951493833139,0,0.000000,0.000000,0,21.562804271644724908772460502,83.34514161945943950464811478,82.72319293504772734997381135,304028400
4.20,0,1.2295087946758634834027594629,1.22950879467586,1.1776234183205,1.22950879467586,1.1776234183205,0,0.000000,0.000000,0,21.525680953938294908772460503,83.31825501784983966840493827,82.69621959153838065589228657,304754000
4.21,0,1.2274632894277097370378689802,1.22746328942771,1.17574119081377,1.22746328942771,1.17574119081377,0,0.000000,0.000000,0,21.488697499856154908772460503,83.29142233658942481331722411,82.66930193733532968062010805,305479600
4.22,0,1.2254270268344054812207555377,1.22542702683441,1.1738682059619,1.22542702683441,1.1738682059619,0,0.000000,0.000000,0,21.451858253689114908772460503,83.26469261454936727480721934,82.64248734378643003988534228,306205200
4.23,0,1.2233999307508800003573514804,1.22339993075088,1.1720043876198,1.22339993075088,1.1720043876198,0,0.000000,0.000000,0,21.415156528755584908772460503,83.23796389727834180723755998,82.61567742212138824105799187,306930800
4.24,0,1.2213819417899384675460601686,1.22138194178994,1.17014967640029,1.22138194178994,1.17014967640029,0,0.000000,0.000000,0,21.378595455258484908772460503,83.21128440514350309710544648,82.5889187239828794814672841,307656400
4.25,0,1.2193730481578787842345812269,1.21937304815788,1.16830406050966,1.21937304815788,1.16830406050966,0,0.000000,0.000000,0,21.342179395507624908772460502,83.18465890731630921052442179,82.562215981226040158478485,308382000
4.26,0,1.2173730747509833547528930648,1.21737307475098,1.16646736484419,1.21737307475098,1.16646736484419,0,0.000000,0.000000,0,21.305897583617354908772460502,83.15808025011085852958350054,82.53556200225526327186222496,309107600
4.27,0,1.2153820243303423090306053205,1.21538202433034,1.16463959216498,1.21538202433034,1.16463959216498,0,0.000000,0.000000,0,21.269755243348514908772460503,83.13154880890620770694945715,82.50895731269326346831719279,309833200
4.28,0,1.2133998259369974072817164483,1.213399825937,1.16282067151307,1.213399825937,1.16282067151307,0,0.000000,0.000000,0,21.233752695064094908772460502,83.10507144745522239663081147,82.48240854257882905029777636,310558800
4.29,0,1.2114264195286106859784322782,1.21142641952861,1.16101054284611,1.21142641952861,1.16101054284611,0,0.000000,0.000000,0,21.197884179504414908772460503,83.0786376693274646119839034,82.45590542791097165163842944,311284400
4.30,0,1.2094617588816158178281763965,1.20946175888162,1.15920915994054,1.20946175888162,1.15920915994054,0,0.000000,0.000000,0,21.162153874978684908772460503,83.05225235200962833100006318,82.42945279907797050629434638,312010000
4.31,0,1.2075056961737746431070285426,1.20750569617377,1.15741637497413,1.20750569617377,1.15741637497413,0,0.000000,0.000000,0,21.126558101221684908772460503,83.02591167045723509832095717,82.40304687703324608791684617,312735600
4.32,0,1.2055583129474256248234360390,1.20555831294743,1.15563226948921,1.20555831294743,1.15563226948921,0,0.000000,0.000000,0,21.091099010962384908772460503,82.99961418949978365686166781,82.3766863556306808245917424,313461200
4.33,0,1.2036194273639784910044674231,1.20361942736398,1.15385666164719,1.20361942736398,1.15385666164719,0,0.000000,0.000000,0,21.055773975733294908772460503,82.97336654153954176765757646,82.3503775532217694972671585,314186800
4.34,0,1.2016890882136746299605284718,1.20168908821367,1.15208960023832,1.20168908821367,1.15208960023832,0,0.000000,0.000000,0,21.020585093353804908772460502,82.94716767618605965065746165,82.32411953171454205744656001,314912400
4.35,0,1.1997671346791693598551806787,1.19976713467917,1.15033092444524,1.19976713467917,1.15033092444524,0,0.000000,0.000000,0,20.985530584347054908772460503,82.92096296682235664074050314,82.29785967745781276945412253,315638000
4.36,0,1.1978535150519909853294240941,1.19785351505199,1.1485805825595,1.19785351505199,1.1485805825595,0,0.000000,0.000000,0,20.950604733352654908772460503,82.89484400551530217142061466,82.2716859830429242583146579,316363600
4.37,0,1.1959482551468390589312837021,1.19594825514684,1.14683860039577,1.19594825514684,1.14683860039577,0,0.000000,0.000000,0,20.915812825915954908772460503,82.86877244093999631819822103,82.24556170497279110071907914,317089200
4.38,0,1.1940512090441374016927917276,1.19405120904414,1.1451048320345,1.19405120904414,1.1451048320345,0,0.000000,0.000000,0,20.881152917180044908772460503,82.84274523782319500476406558,82.2194838757659344862281122,317814800
4.39,0,1.1921623709836133820336136491,1.19216237098361,1.14340092572255,1.19216237098361,1.14340092572255,0,0.000000,0.000000,0,20.846625332870944908772460503,82.81675691397767253039212449,82.19344724191575517257872803,318540400
4.40,0,1.1902816437944764165043288760,1.19028164379448,1.14175474946128,1.19028164379448,1.14175474946128,0,0.000000,0.000000,0,20.812227304513334908772460503,82.79076382100544592440245122,82.16740973991285258112067367,319266000
4.41,0,1.1884090558316310049550843624,1.18840905583163,1.14011527987363,1.18840905583163,1.14011527987363,0,0.000000,0.000000,0,20.777958910937694908772460503,82.76486238237314503467860973,82.1414641529156971678480178,319991600
4.42,0,1.1865444407598212359718984054,1.18654444075982,1.13848236169861,1.18654444075982,1.13848236169861,0,0.000000,0.000000,0,20.743822474365954908772460503,82.73900234306364213109930387,82.11556221001934569098294971,320717300
4.43,0,1.1846877582602587984857922657,1.18468775826026,1.13685596558877,1.18468775826026,1.13685596558877,0,0.000000,0.000000,0,20.709812114322324908772460503,82.71317639543713165109089958,82.08969671696231663204553383,321442800
4.44,0,1.1828390288818012326551667949,1.1828390288818,1.13523612296251,1.1828390288818,1.13523612296251,0,0.000000,0.000000,0,20.675931094437964908772460503,82.68734933427936867513512564,82.06383392326536177748701307,322168500
4.45,0,1.1809981448159886522297985127,1.18099814481599,1.13362273678016,1.18099814481599,1.13362273678016,0,0.000000,0.000000,0,20.642177529409464908772460502,82.66160719659870596251685033,82.03805653861106109884051716,322894000
4.46,0,1.1791650485965064231495025160,1.17916504859651,1.13201576024457,1.17916504859651,1.13201576024457,0,0.000000,0.000000,0,20.608549722669664908772460503,82.63590150528299823860995984,82.01231789424945142183079414,323619700
4.47,0,1.1773397023602492307504348864,1.17733970236025,1.13041516606321,1.17733970236025,1.13041516606321,0,0.000000,0.000000,0,20.575050782627894908772460502,82.6101885488157804088518196,81.98657606159242277743381065,324345300
4.48,0,1.1755220791240186365372860057,1.17552207912402,1.12882093772588,1.17552207912402,1.12882093772588,0,0.000000,0.000000,0,20.541676911600544908772460502,82.58456233608069793337090471,81.96092134248432504342561589,325070900
4.49,0,1.1737120614434489637400703023,1.17371206144345,1.12723296816475,1.17371206144345,1.12723296816475,0,0.000000,0.000000,0,20.508428249684424908772460503,82.55897581694408517716955364,81.935308504181454003821466,325796500
4.50,0,1.1719095951711652479385519356,1.17190959517117,1.12565121351346,1.17190959517117,1.12565121351346,0,0.000000,0.000000,0,20.475303042011704908772460503,82.53337510734791181629074638,81.90968569748178418002943515,326522100
4.51,0,1.1701146819272093418649729859,1.17011468192721,1.12407568557862,1.17011468192721,1.12407568557862,0,0.000000,0.000000,0,20.442303434919264908772460502,82.50786272092607970556492067,81.88415156426040590620967569,327247700
4.52,0,1.1683272315594677791774433142,1.16832723155947,1.12250630430119,1.16832723155947,1.12250630430119,0,0.000000,0.000000,0,20.409426608087244908772460503,82.48233544266669051687780511,81.85860679708484055638010916,327973300
4.53,0,1.1665472371953092108142486640,1.16654723719531,1.12094307280914,1.16654723719531,1.12094307280914,0,0.000000,0.000000,0,20.376675701755234908772460503,82.45689719742447809523408248,81.83315141227784801874241196,328698900
4.54,0,1.1647745870678561440967331608,1.16477458706786,1.11938588924469,1.16477458706786,1.11938588924469,0,0.000000,0.000000,0,20.344043935652804908772460502,82.43144072329411072334989859,81.80768210356082965319071059,329424500
4.55,0,1.1630092850023195030149270987,1.16300928500232,1.11783476725159,1.16300928500232,1.11783476725159,0,0.000000,0.000000,0,20.311534456600964908772460503,82.40607000033162423547870947,81.7822989279652474349192211,330150100
4.56,0,1.1612512354440420915560225574,1.16125123544404,1.11628962100415,1.16125123544404,1.11628962100415,0,0.000000,0.000000,0,20.279148415899744908772460503,82.38068627936005676904602156,81.7569070172857999362863166,330875700
4.57,0,1.1595003923376477718024255001,1.15950039233765,1.11475041408731,1.15950039233765,1.11475041408731,0,0.000000,0.000000,0,20.246880998016464908772460502,82.35538781665849977348571578,81.73160066964071275990226474,331601300
4.58,0,1.1577567464393543121659323929,1.15775674643935,1.11321714680988,1.15775674643935,1.11321714680988,0,0.000000,0.000000,0,20.214732267507304908772460503,82.33006846243491771099792012,81.70627788353475181660095552,332326900
4.59,0,1.1560201915341811717069635828,1.15602019153418,1.11168972242269,1.15602019153418,1.11168972242269,0,0.000000,0.000000,0,20.182706537211454908772460502,82.30483618148192571959869352,81.68104255613430734935663313,333052500
4.60,0,1.1542907395339777857998924223,1.15429073953398,1.11016816221752,1.15429073953398,1.11016816221752,0,0.000000,0.000000,0,20.150797832291904908772460502,82.27958978436611466478179453,81.65579727850096092762044414,333778100
4.61,0,1.1525682870038229950326835400,1.15256828700382,1.10865237205437,1.15256828700382,1.10865237205437,0,0.000000,0.000000,0,20.119010394600034908772460503,82.25442460277815264888218632,81.63063379363068367678406735,334503700
4.62,0,1.1508527998901020066744540329,1.1508527998901,1.10714232709049,1.1508527998901,1.10714232709049,0,0.000000,0.000000,0,20.087340282988094908772460502,82.22924275192478065435827034,81.60545794328363440413143299,335229300
4.63,0,1.1491442130029046606293277099,1.1491442130029,1.10563797126359,1.1491442130029,1.10563797126359,0,0.000000,0.000000,0,20.055784690548974908772460503,82.20409532549546396217905718,81.58031874332570112131018444,335955000
4.64,0,1.1474425462025679452849607482,1.14744254620257,1.1041393334793,1.14744254620257,1.1041393334793,0,0.000000,0.000000,0,20.024347749740084908772460502,82.1790250363448943802822461,81.55525736210628311320809054,336680500
4.65,0,1.1457476753372950648352551142,1.1457476753373,1.10264629854961,1.1457476753373,1.10264629854961,0,0.000000,0.000000,0,19.993028688363904908772460502,82.1539394628664238511177575,81.53018500567798656161969448,337406200
4.66,0,1.1440595902229823456546458491,1.14405959022298,1.10115886517358,1.14405959022298,1.10115886517358,0,0.000000,0.000000,0,19.961824494701614908772460503,82.12893369845180495679267217,81.50519293333283358230701804,338131800
4.67,0,1.1423781982961586054193053437,1.14237819829616,1.09967694959109,1.14237819829616,1.09967694959109,0,0.000000,0.000000,0,19.930733360195414908772460503,82.10391042052516647882000329,81.48018762207943955718609278,338857400
4.68,0,1.1407035360610320733136899388,1.14070353606103,1.09820059703074,1.14070353606103,1.09820059703074,0,0.000000,0.000000,0,19.899759559260864908772460503,82.07892157906964094783246943,81.45521911506369492800775979,339583000
4.69,0,1.1390355039954317145716815169,1.13903550399543,1.09672971661659,1.13903550399543,1.09672971661659,0,0.000000,0.000000,0,19.868899987109384908772460503,82.05395858227179219490531982,81.43027907504041569353614015,340308600
4.70,0,1.1373740569371354532315169380,1.13737405693714,1.09526427175531,1.13737405693714,1.09526427175531,0,0.000000,0.000000,0,19.838152950343424908772460503,82.02907452963558382001357985,81.40541844744823677154960247,341034200
4.71,0,1.1357191290409802457302288225,1.13571912904098,1.09380420509407,1.13571912904098,1.09380420509407,0,0.000000,0.000000,0,19.807520520358124908772460503,82.00417031531972383725451939,81.38054214266830962569653521,341759800
4.72,0,1.1340706995436764987430494862,1.13407069954368,1.09234950428621,1.13407069954368,1.09234950428621,0,0.000000,0.000000,0,19.776998827212744908772460503,81.97929837349231991162696317,81.3557004005468978145133875,342485400
4.73,0,1.1324287107022817184055245078,1.13242871070228,1.0909001199304,1.13242871070228,1.0909001199304,0,0.000000,0.000000,0,19.746589998525934908772460503,81.95445675658379717747704745,81.3308914286599481730688105,343211000
4.74,0,1.1307931605025771371940118644,1.13079316050258,1.08945605827987,1.13079316050258,1.08945605827987,0,0.000000,0.000000,0,19.716294189094294908772460503,81.92969262159446897001817011,81.30616051182427973191025331,343936600
4.75,0,1.1291639655622566314658597440,1.12916396556226,1.08801724414631,1.12916396556226,1.08801724414631,0,0.000000,0.000000,0,19.686107429651334908772460503,81.90490163030657197991218562,81.28140737155060343676985607,344662200
4.76,0,1.1275410405921982602582295998,1.1275410405922,1.08658360036195,1.1275410405922,1.08658360036195,0,0.000000,0.000000,0,19.656031937158804908772460502,81.88014467494731039952713117,81.2566905459310718292355748,345387800
4.77,0,1.1259244334494867789683392091,1.12592443344949,1.08515518283328,1.12592443344949,1.08515518283328,0,0.000000,0.000000,0,19.626066827664094908772460502,81.85541385855873692784656992,81.23200243731457609960482958,346113400
4.78,0,1.1243140306447361624719202337,1.12431403064474,1.08373188604913,1.12431403064474,1.08373188604913,0,0.000000,0.000000,0,19.596211137401684908772460503,81.83071415392141082308865046,81.20734779863362733119731881,346839000
4.79,0,1.1227098283575951405580698749,1.1227098283576,1.08231371409691,1.1227098283576,1.08231371409691,0,0.000000,0.000000,0,19.566464011653454908772460502,81.80608743938626132433408688,81.18276680169873656700710057,347564600
4.80,0,1.1211117479229343047620889444,1.12111174792293,1.08090059614952,1.12111174792293,1.08090059614952,0,0.000000,0.000000,0,19.536825594812624908772460502,81.78144089855551782619095167,81.15817038677826498322778717,348290200
4.81,0,1.1195197726280420163698881829,1.11951977262804,1.07949252326324,1.11951977262804,1.07949252326324,0,0.000000,0.000000,0,19.507296978993314908772460503,81.75682006603700351254013673,81.13360230021241379062053672,349015800
4.82,0,1.1179338318639951113795427290,1.117933831864,1.07808943252984,1.117933831864,1.07808943252984,0,0.000000,0.000000,0,19.477873270514594908772460503,81.73222543010548989963698948,81.10906286494837224357586318,349741500
4.83,0,1.1163539152146281844024515595,1.11635391521463,1.07669132116621,1.11635391521463,1.07669132116621,0,0.000000,0.000000,0,19.448556573403944908772460503,81.70765812898976148569448606,81.08455325067907822568014854,350467000
4.84,0,1.1147799601177104733282122214,1.11477996011771,1.07529813417624,1.11477996011771,1.07529813417624,0,0.000000,0.000000,0,19.419347057371394908772460503,81.68311533379989727085372846,81.06007075924622840541907207,351192700
4.85,0,1.1132119251995680494283912631,1.11321192519957,1.07390983768614,1.11321192519957,1.07390983768614,0,0.000000,0.000000,0,19.390244754771734908772460502,81.65860377905241947983435695,81.03562186289642051402401454,351918200
4.86,0,1.1116497617499510692596235406,1.11164976174995,1.07252639041996,1.11164976174995,1.07252639041996,0,0.000000,0.000000,0,19.361247782689744908772460503,81.63411047747476129237662695,81.01119405280712716313980799,352643900
4.87,0,1.1100934649508449560455530630,1.11009346495084,1.07114779492908,1.11009346495084,1.07114779492908,0,0.000000,0.000000,0,19.332355196836584908772460503,81.60964694342768399490010475,80.98679835448579175029517991,353369500
4.88,0,1.1085429580281142099422733897,1.10854295802811,1.06977398174448,1.10854295802811,1.06977398174448,0,0.000000,0.000000,0,19.303566199703334908772460503,81.58520771620986808580682443,80.96242951420918601847311564,354095100
4.89,0,1.1069981581894472319444915222,1.10699815818945,1.06840487531538,1.10699815818945,1.06840487531538,0,0.000000,0.000000,0,19.274880772146914908772460502,81.56079051709374198526878437,80.93808535624120614998293948,354820700
4.90,0,1.1054591251827275608818532304,1.10545912518273,1.06704054256825,1.10545912518273,1.06704054256825,0,0.000000,0.000000,0,19.246302114702984908772460502,81.53640164643537106988082952,80.91377203678489873467644605,355546300
4.91,0,1.1039257718304564561883684734,1.10392577183046,1.06568090344183,1.10392577183046,1.06568090344183,0,0.000000,0.000000,0,19.217823364931174908772460502,81.51203389168600425182872013,80.88948242715380775035401207,356271900
4.92,0,1.1023980240752141743200978058,1.10239802407521,1.06432589093325,1.10239802407521,1.06432589093325,0,0.000000,0.000000,0,19.189447422260344908772460503,81.48769026115767751830117809,80.86521951630238336167746736,356997500
4.93,0,1.1008758588943354572005828743,1.10087585889434,1.06297548901332,1.10087585889434,1.06297548901332,0,0.000000,0.000000,0,19.161173577462624908772460502,81.46336943758784288403934055,80.84098202833156533184831119,357723100
4.94,0,1.0993592906674335325113001665,1.09935929066743,1.06162971899469,1.09935929066743,1.06162971899469,0,0.000000,0.000000,0,19.133002792920384908772460503,81.43907431349710314797889576,80.81677277800019820293505157,358448700
4.95,0,1.0978482162667604000978609643,1.09784821626676,1.06028848462277,1.09784821626676,1.06028848462277,0,0.000000,0.000000,0,19.104934199531054908772460503,81.41480569429097666817251298,80.7925925189722469149730425,359174300
4.96,0,1.0963425936146820921791455487,1.09634259361468,1.05895175063385,1.09634259361468,1.05895175063385,0,0.000000,0.000000,0,19.076964920547174908772460502,81.39055831991520013565667114,80.76843612456680969035508186,359899900
4.97,0,1.0948423953444323408530081335,1.09484239534443,1.05761949641643,1.09484239534443,1.05761949641643,0,0.000000,0.000000,0,19.049094934252504908772460503,81.36633246089722235884081642,80.74430386350959800942544797,360625500
4.98,0,1.0933476203312533649637360030,1.09334762033125,1.05629172754295,1.09334762033125,1.05629172754295,0,0.000000,0.000000,0,19.021326508493624908772460502,81.34213249602562517076073781,80.72020001708151131045541908,361351100
4.99,0,1.0918581827082731986765637650,1.09185818270827,1.05496836478625,1.09185818270827,1.05496836478625,0,0.000000,0.000000,0,18.993655470173654908772460503,81.31795101586900515943622888,80.69611735664743225946878407,362076700
5.00,0,1.0903740568644790429409052590,1.09037405686448,1.05364938911812,1.09037405686448,1.05364938911812,0,0.000000,0.000000,0,18.966084232929804908772460502,81.29374618026734638643591328,80.67201587270904428062857439,362802300
5.01,0,1.0888952305046452359449625838,1.08889523050465,1.05233479476977,1.08889523050465,1.05233479476977,0,0.000000,0.000000,0,18.938610593306314908772460503,81.26960992935508128900415099,80.64798361946402471331573118,363528000
5.02,0,1.0874216269182848189465322245,1.08742162691828,1.05102451150139,1.08742162691828,1.05102451150139,0,0.000000,0.000000,0,18.911236792091434908772460503,81.24549722962057255845845158,80.62397751782004599963444441,364253500
5.03,0,1.0859532057539446844108339991,1.08595320575394,1.04971850537697,1.08595320575394,1.04971850537697,0,0.000000,0.000000,0,18.883959815151454908772460502,81.22140544542251732459003845,80.59999495273119240984613515,364979200
5.04,0,1.0844900164314176486523970623,1.08449001643142,1.04841683217706,1.08449001643142,1.04841683217706,0,0.000000,0.000000,0,18.856779879598104908772460503,81.19733543477424917492429116,80.57603676314156617376288015,365704700
5.05,0,1.0830318859200797688664090124,1.08303188592008,1.04711932517766,1.08303188592008,1.04711932517766,0,0.000000,0.000000,0,18.829693868231744908772460503,81.17328097916576115334145149,80.55209689791133610254545881,366430400
5.06,0,1.0815788528361003255806938970,1.0815788528361,1.04582602924795,1.0815788528361,1.04582602924795,0,0.000000,0.000000,0,18.802705936271034908772460503,81.14925422582248227986768472,80.52818714184961196586100084,367156000
5.07,0,1.0801308865024095727694815142,1.08013088650241,1.04453691991084,1.08013088650241,1.04453691991084,0,0.000000,0.000000,0,18.775815300571214908772460503,81.12520106574326593751087954,80.5042556432442264320848702,367881600
5.08,0,1.0786879236464010602028536072,1.0786879236464,1.0432519400411,1.0786879236464,1.0432519400411,0,0.000000,0.000000,0,18.749017807146224908772460503,81.1012117112222879879322229,80.48038869723666439630036848,368607200
5.09,0,1.0772499390021913114826822135,1.07724993900219,1.04197107046826,1.07724993900219,1.04197107046826,0,0.000000,0.000000,0,18.722315643044614908772460503,81.0772488548039806514456877,80.45655064307807520987035896,369332800
5.10,0,1.0758168602646669981271910167,1.07581686026467,1.04069424493105,1.07581686026467,1.04069424493105,0,0.000000,0.000000,0,18.695705978677354908772460502,81.05329879095777413610741926,80.43272826828640106129395111,370058400
5.11,0,1.0743887134655132616036683142,1.07438871346551,1.03942149545404,1.07438871346551,1.03942149545404,0,0.000000,0.000000,0,18.669192668107744908772460503,81.02932842782853306822378429,80.40889001860185382740970701,370784000
5.12,0,1.0729654371692071132159880569,1.07296543716921,1.03815276654406,1.07296543716921,1.03815276654406,0,0.000000,0.000000,0,18.642771966039884908772460503,81.00542218355082162821435429,80.38511663026013318959847343,371509600
5.13,0,1.0715470033057148315600760312,1.07154700330571,1.03688803602343,1.07154700330571,1.03688803602343,0,0.000000,0.000000,0,18.616446792398174908772460502,80.98153632278725496235630436,80.36136632066701526111031884,372235200
5.14,0,1.0701333333052977431648902493,1.0701333333053,1.03562723116525,1.0701333333053,1.03562723116525,0,0.000000,0.000000,0,18.590211259442564908772460503,80.95762368641900452327891236,80.337593745968787112437539,372960800
5.15,0,1.0687243923145196841535070516,1.06872439231452,1.03437032290989,1.06872439231452,1.03437032290989,0,0.000000,0.000000,0,18.564067489373374908772460502,80.93377298855033350896277619,80.31388393631061547862336309,373686400
5.16,0,1.0673202312973839189194213935,1.06732023129738,1.03311736796661,1.06732023129738,1.03311736796661,0,0.000000,0.000000,0,18.538017569096074908772460502,80.90994707507547453338635231,80.29020139068510980184310305,374412000
5.17,0,1.0659207324338815417814344550,1.06592073243388,1.03186825421258,1.06592073243388,1.03186825421258,0,0.000000,0.000000,0,18.512056526606764908772460503,80.88608970419682735829824214,80.26649210715761399398555378,375137600
5.18,0,1.0645258765213026684526821521,1.0645258765213,1.03062296809467,1.0645258765213,1.03062296809467,0,0.000000,0.000000,0,18.486187368385384908772460503,80.86230234720138753936588373,80.24285334300665125324058982,375863200
5.19,0,1.0631356600484837271904813400,1.06313566004848,1.02938151170414,1.06313566004848,1.02938151170414,0,0.000000,0.000000,0,18.460410179011074908772460502,80.83852688545307623161995046,80.21922946728433655448771797,376588800
5.20,0,1.0617499935673228633005730714,1.06174999356732,1.02814380114863,1.06174999356732,1.02814380114863,0,0.000000,0.000000,0,18.434721076562334908772460503,80.81472858864364310815537688,80.19558711660547098244058401,377314400
5.21,0,1.0603689083141301449735257344,1.06036890831413,1.02690987317397,1.06036890831413,1.02690987317397,0,0.000000,0.000000,0,18.409820491144154908772460503,80.79421053297067403235522115,80.17511131749288372071933062,378040000
5.22,0,1.0589923114222209248788638982,1.05899231142222,1.02567964037721,1.05899231142222,1.02567964037721,0,0.000000,0.000000,0,18.385384404030404908772460503,80.76720691097928981629580485,80.14844413785974139433923766,378765600
5.23,0,1.0576201903256745256245413743,1.05762019032567,1.02445309561082,1.05762019032567,1.02445309561082,0,0.000000,0.000000,0,18.361024761685294908772460503,80.74020905682449382640306993,80.12178594840884632866013366,379491200
5.24,0,1.0562525143791359717209232357,1.05625251437914,1.02323021360297,1.05625251437914,1.02323021360297,0,0.000000,0.000000,0,18.336744596787094908772460502,80.71330769802254146665416923,80.09522368212864083506097418,380216800
5.25,0,1.0548892680206998887599083753,1.0548892680207,1.02201098412077,1.0548892680207,1.02201098412077,0,0.000000,0.000000,0,18.312541101190394908772460503,80.68645842123788467930886493,80.06871473855268402718268958,380942500
5.26,0,1.0535303868337803979731393378,1.05353038683378,1.02079534803265,1.05353038683378,1.02079534803265,0,0.000000,0.000000,0,18.288415383583504908772460503,80.65961055719194003378339466,80.04221067328753655811971109,381668100
5.27,0,1.0521758431505685164893688409,1.05217584315057,1.01958328291219,1.05217584315057,1.01958328291219,0,0.000000,0.000000,0,18.264366553880304908772460503,80.63286075640281423768000471,80.01580393933550068906144355,382393700
5.28,0,1.0508256063198669623515498286,1.05082560631987,1.01837476330642,1.05082560631987,1.01837476330642,0,0.000000,0.000000,0,18.240390630169074908772460502,80.60610908927507119863116724,79.98939878940639534746856775,383119300
5.29,0,1.0494796516243378366921480967,1.04947965162434,1.01716976965342,1.04947965162434,1.01716976965342,0,0.000000,0.000000,0,18.216493973720024908772460503,80.5794596238909745032913163,79.96309500712389161832025459,383844900
5.30,0,1.0481379280312186744578009323,1.04813792803122,1.01596825603351,1.04813792803122,1.01596825603351,0,0.000000,0.000000,0,18.192672432997414908772460503,80.55279979233806085554360566,79.93678476002777209282339894,384570500
5.31,0,1.0468003985992736450003619095,1.04680039859927,1.01477019057658,1.04680039859927,1.01477019057658,0,0.000000,0.000000,0,18.168926360792284908772460503,80.52624346862958023837411197,79.91057699813996242768899116,385296100
5.32,0,1.0454670839911039967143766442,1.0454670839911,1.01357559897481,1.0454670839911,1.01357559897481,0,0.000000,0.000000,0,18.145253617973814908772460502,80.49969162793016089821436356,79.88437692320595282007831813,386021700
5.33,0,1.0441378735229290144919280369,1.04413787352293,1.01238437553281,1.04413787352293,1.01238437553281,0,0.000000,0.000000,0,18.121657456597264908772460502,80.47322472279944346943017703,79.85826160226479594702201822,386747300
5.34,0,1.0428128014084777601205667456,1.04281280140848,1.01119655941199,1.04281280140848,1.01119655941199,0,0.000000,0.000000,0,18.098134070101704908772460503,80.44676203633604906259262454,79.83215370421950950488109718,387472900
5.35,0,1.0414918175273919917583352491,1.04149181752739,1.01001210539927,1.04149181752739,1.01001210539927,0,0.000000,0.000000,0,18.074686474236294908772460503,80.42039576109225001795888841,79.80614150639096013404184599,388198500
5.36,0,1.0401748544663065790330481161,1.04017485446631,1.00883095094858,1.04017485446631,1.00883095094858,0,0.000000,0.000000,0,18.051311758277114908772460503,80.39402254886363089161563061,79.78012607329662490266083379,388924100
5.37,0,1.0388619017744852772144323923,1.03886190177449,1.00765309043689,1.03886190177449,1.00765309043689,0,0.000000,0.000000,0,18.028009102749954908772460503,80.36774242767177236276463585,79.75420303570973676656224034,389649700
5.38,0,1.0375529500401622192303852309,1.03755295004016,1.00647851924088,1.03755295004016,1.00647851924088,0,0.000000,0.000000,0,18.004782525120094908772460502,80.34147225739197165679962264,79.72829302806953303431162088,390375300
5.39,0,1.0362479204229334698094541761,1.03624792042293,1.00530716326979,1.03624792042293,1.00530716326979,0,0.000000,0.000000,0,17.981626190968174908772460502,80.31528722045496448681291498,79.70246774120684540573197138,391100900
5.40,0,1.0349468472045408139346121805,1.03494684720454,1.00413906151646,1.03494684720454,1.00413906151646,0,0.000000,0.000000,0,17.958542211427614908772460503,80.28909902561526357274349159,79.67664283057059245124625017,391826500
5.41,0,1.0336496415952308763528503910,1.03364964159523,1.00297412986415,1.03364964159523,1.00297412986415,0,0.000000,0.000000,0,17.935532653079884908772460503,80.26300845673019846685012196,79.65091472453150137419907472,392552100
5.42,0,1.0323562804546069181373696442,1.03235628045461,1.00181234980771,1.03235628045461,1.00181234980771,0,0.000000,0.000000,0,17.912592536236944908772460503,80.23690998345592855748443894,79.62518236509351530100514159,393277700
5.43,0,1.0310667678299341662151260402,1.03106676782993,1.00065372999224,1.03106676782993,1.00065372999224,0,0.000000,0.000000,0,17.889725207718504908772460503,80.2108598308112779283445262,79.59949962076278238996566376,394003300
5.44,0,1.0297810700102905952425229557,1.02978107001029,0.999498241267622,1.02978107001029,0.999498241267622,0,0.000000,0.000000,0,17.866927590882604908772460503,80.18490114894910616542138561,79.57390763073175107892088963,394728900
