Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
2.55,0,1.6703961194819185878548722140,1.67039611948192,1.56908976651836,1.67039611948192,1.56908976651836,0,0.000000,0.000000,0,28.685328837180457263052666354,77.824176642923132691291181666,76.556761304496097901856039513,163527300
2.56,0,1.6650693948511153842640059418,1.66506939485112,1.56425642453864,1.66506939485112,1.56425642453864,0,0.000000,0.000000,0,28.606983593088710840949394697,77.78414641261165306380686961,76.523880557680549623184790395,164168600
2.57,0,1.6597865599539740891274594716,1.65978655995397,1.55946697229258,1.65978655995397,1.55946697229258,0,0.000000,0.000000,0,28.528909442068130094889145841,77.744366809881748194873604604,76.491251154523720706638080816,164809900
2.58,0,1.6545468911147893898000406042,1.65454689111479,1.55472068610448,1.65454689111479,1.55472068610448,0,0.000000,0.000000,0,28.451116400941813672785874185,77.704797099031583041310289684,76.458835621459920768653115794,165451200
2.59,0,1.6493499034789982524151494591,1.649349903479,1.55001708111978,1.649349903479,1.55001708111978,0,0.000000,0.000000,0,28.373592346141732926725625329,77.665514565742547560562271058,76.426705690483005776989689581,166092400
2.60,0,1.6441948315209574685893256937,1.64419483152096,1.54535539181282,1.64419483152096,1.54535539181282,0,0.000000,0.000000,0,28.296344438088286504622353673,77.62641230408512166087184187,76.394761960992661072617044919,166733700
2.61,0,1.6390814011209597351461407496,1.63908140112096,1.54073534406391,1.63908140112096,1.54073534406391,0,0.000000,0.000000,0,28.219378314953435758562104817,77.587531777977406599504964021,76.363043488736834252656851539,167375000
2.62,0,1.6340089356848704660014813115,1.63400893568487,1.5361562612789,1.63400893568487,1.5361562612789,0,0.000000,0.000000,0,28.142708161624785012501855961,77.54889251288696592059013145,76.331569233977259959206096007,168016300
2.63,0,1.6289767508738681617072774927,1.62897675087387,1.53161745911899,1.62897675087387,1.53161745911899,0,0.000000,0.000000,0,28.066309949197074266441607104,77.510472233806700048263229945,76.30031744458387480847685062,168657600
2.64,0,1.6239845370761417073174702495,1.62398453707614,1.52711862797234,1.62398453707614,1.52711862797234,0,0.000000,0.000000,0,27.990208221179633520381358249,77.4722661397588140269552198,76.269284787908556582281874067,169298900
2.65,0,1.6190315428770828705001167393,1.61903154287708,1.52265901642437,1.61903154287708,1.52265901642437,0,0.000000,0.000000,0,27.914396186927217098278086593,77.4342676536169845092714517,76.238464909894169910579020998,169940200
2.66,0,1.6141173194824859863517204039,1.61411731948249,1.51823817568086,1.61411731948249,1.51823817568086,0,0.000000,0.000000,0,27.838854698404606352217837736,77.396478489196882444982551332,76.207858683764121554859133335,170581500
2.67,0,1.6092415684721819827697307987,1.60924156847218,1.51385580732164,1.60924156847218,1.51385580732164,0,0.000000,0.000000,0,27.763616274653895606157588881,77.358836528074869254715880451,76.177409455607630563648340543,171222700
2.68,0,1.6044035846413111760786910980,1.60440358464131,1.50951120614185,1.60440358464131,1.50951120614185,0,0.000000,0.000000,0,27.688670054834309184054317224,77.321393235061246997353169398,76.147164978521523639196639862,171864000
2.69,0,1.5996030941777043071368015761,1.5996030941777,1.50520409832933,1.5996030941777,1.50520409832933,0,0.000000,0.000000,0,27.614012557987938437994068368,77.284192400537664570901558925,76.117166191399026207010641904,172505300
2.70,0,1.5948393147731332011663412734,1.59483931477313,1.50093370157584,1.59483931477313,1.50093370157584,0,0.000000,0.000000,0,27.539638969002302015890796711,77.247119220831599603172392994,76.087305476317080203286082738,173146600
2.71,0,1.5901119887830746265573481525,1.59011198878307,1.49669975823687,1.59011198878307,1.49669975823687,0,0.000000,0.000000,0,27.465569690995601269830547856,77.210240074505575555578777772,76.057645910464452015723049207,173787900
2.72,0,1.5854206404971223374042814593,1.58542064049712,1.492501792602,1.58542064049712,1.492501792602,0,0.000000,0.000000,0,27.391791646128254847727276199,77.17353971040868423860541901,76.028172726360093022286900792,174429200
2.73,0,1.5807649078334059866471917443,1.58076490783341,1.48833944258937,1.58076490783341,1.48833944258937,0,0.000000,0.000000,0,27.318304402376724101667027343,77.137019280137131339588796137,75.998887052231015935675300786,175070400
2.74,0,1.5761440705069080233918569141,1.57614407050691,1.48421198791396,1.57614407050691,1.48421198791396,0,0.000000,0.000000,0,27.245106979770277679563755686,77.101327208564665879454178528,75.970396974085015923392655645,175711700
2.75,0,1.5715579893674031132679815558,1.5715579893674,1.48011928942554,1.5715579893674,1.48011928942554,0,0.000000,0.000000,0,27.172199946285466933503506831,77.065865559592946447659899482,75.942142242655369258233108193,176353000
2.76,0,1.5670061084085900624236930950,1.56700610840859,1.47606079111781,1.56700610840859,1.47606079111781,0,0.000000,0.000000,0,27.099591845431551863486280775,77.030526471359483168758484378,75.914022118002103046490071133,176994300
2.77,0,1.5624881145166696441071790875,1.56248811451667,1.47203617987697,1.56248811451667,1.47203617987697,0,0.000000,0.000000,0,27.027272434510655441383009118,76.995408869531653513275113445,75.886129050704520001329692583,177635600
2.78,0,1.5580033911608833690715339474,1.55800339116088,1.46804483917227,1.55800339116088,1.46804483917227,0,0.000000,0.000000,0,26.955252568693654695322760263,76.960398274503691814153279085,75.858356113163219502743195565,178276800
2.79,0,1.5535517652662195499798428446,1.55355176526622,1.46408659592869,1.55355176526622,1.46408659592869,0,0.000000,0.000000,0,26.883523812750978273219488607,76.925601531515660802477738556,75.830803312512281502351413454,178918100
2.80,0,1.5491327614227704920894379613,1.54913276142277,1.46016097473633,1.54913276142277,1.46016097473633,0,0.000000,0.000000,0,26.81209464320255752715923975,76.890911951161266041005671495,75.803370867260912958556578429,179559400
2.81,0,1.5447459883219354011597721070,1.54474598832194,1.45626758428658,1.54474598832194,1.45626758428658,0,0.000000,0.000000,0,26.740948957741471105055968095,76.856381491315780394743475272,75.776106959368815599487456653,180200700
2.82,0,1.5403910572451149122694944990,1.54039105724512,1.45240603586084,1.54039105724512,1.45240603586084,0,0.000000,0.000000,0,26.670091183953220358995719238,76.82198420339252107657336296,75.748987433919594990951686452,180842000
2.83,0,1.5360676527146082382722095325,1.53606765271461,1.44857601398142,1.53606765271461,1.44857601398142,0,0.000000,0.000000,0,26.599541128074289612935470382,76.787747873928465049170491321,75.722039246292891835023979696,181483300
2.84,0,1.5317753286498693554295950644,1.53177532864987,1.44477707256776,1.53177532864987,1.44477707256776,0,0.000000,0.000000,0,26.529267070886813190832198725,76.753649729370289556926019593,75.695239758337655969003301526,182124500
2.85,0,1.5275137989214360156045013280,1.52751379892144,1.44100892549042,1.52751379892144,1.44100892549042,0,0.000000,0.000000,0,26.45929186756171244477194987,76.719699268709008005868070486,75.668598859457522541911451251,182765800
2.86,0,1.5232826691175100339336480252,1.52328266911751,1.43727117833758,1.52328266911751,1.43727117833758,0,0.000000,0.000000,0,26.389598798881156022668678214,76.685884065391181105031449852,75.642104232889471733736921376,183407100
2.87,0,1.5190815866033899237797269263,1.51908158660339,1.43356347847454,1.51908158660339,1.43356347847454,0,0.000000,0.000000,0,26.320205863613245276608429357,76.652157730342821321714895135,75.61571294955369551036977761,184048400
2.88,0,1.5149102100855479462464082024,1.51491021008555,1.42988548460778,1.51491021008555,1.42988548460778,0,0.000000,0.000000,0,26.251087440409068854505157702,76.618605221117847679548129098,75.589504003981965812748545474,184689700
2.89,0,1.5107682576238945869314472641,1.51076825762389,1.42623691479721,1.51076825762389,1.42623691479721,0,0.000000,0.000000,0,26.182268858985123784487931646,76.585146666454303988486072752,75.56340321296498631779178402,185331000
2.90,0,1.5066553826055660078065761181,1.50665538260557,1.42261742242997,1.50665538260557,1.42261742242997,0,0.000000,0.000000,0,26.113733827709063038427682789,76.551865342580147597244201755,75.5374884136510538995371278,185972300
2.91,0,1.5025712565520801965964343738,1.50257125655208,1.41902667902757,1.50257125655208,1.41902667902757,0,0.000000,0.000000,0,26.045473966698026616324411133,76.518659786872570648479052725,75.511663704091942974947001837,186613500
2.92,0,1.4985155159200867107520613989,1.49851551592009,1.41546432104666,1.49851551592009,1.41546432104666,0,0.000000,0.000000,0,25.977506651396845870264162278,76.485575427648143785769455637,75.485972577490941328992541633,187254800
2.93,0,1.4944878787951725700161567766,1.49448787879517,1.41193006657283,1.49448787879517,1.41193006657283,0,0.000000,0.000000,0,25.90982945298824944816089062,76.452663021897788146841060179,75.460462838901787084969506531,187896100
2.94,0,1.4904880960881870218929948471,1.49048809608819,1.40842366651693,1.49048809608819,1.40842366651693,0,0.000000,0.000000,0,25.842436746917058702100641765,76.419833864052460484851436456,75.435050629343874789661705289,188537400
2.95,0,1.4865157623531473061091404925,1.48651576235315,1.40494471543297,1.48651576235315,1.40494471543297,0,0.000000,0.000000,0,25.775311247963232279997370109,76.387111884029239862673223282,75.409757866217895575589862002,189178700
2.96,0,1.4825707267891500010329975977,1.48257072678915,1.40149306252006,1.48257072678915,1.40149306252006,0,0.000000,0.000000,0,25.708477139039921533937121253,76.354502784007784081689970873,75.384590861490711162025291111,189820000
2.97,0,1.4786525289949981487805897988,1.478652528995,1.39806824737699,1.478652528995,1.39806824737699,0,0.000000,0.000000,0,25.641921232795989382251058717,76.322016064880329772524417198,75.359558101039067981383577431,190461200
2.98,0,1.4747609869744458545240314558,1.47476098697445,1.39467008800753,1.47476098697445,1.39467008800753,0,0.000000,0.000000,0,25.575638666416294365773600739,76.289589153205300898599017424,75.334600295127322921123643925,191102500
2.99,0,1.4708957371547950911807534530,1.4708957371548,1.39129822083896,1.4708957371548,1.39129822083896,0,0.000000,0.000000,0,25.509642200409029349296142764,76.257316225877614636530094307,75.309806905977342361715739719,191743800
3.00,0,1.4670566323254062416512609720,1.46705663232541,1.38795249869266,1.46705663232541,1.38795249869266,0,0.000000,0.000000,0,25.443921926230835765214382508,76.225171360077213617189094999,75.285153101315583610621715847,192385100
3.01,0,1.4635108377640661209975826003,1.46351083776407,1.3846596927955,1.46351083776407,1.3846596927955,0,0.000000,0.000000,0,25.378467604389890748736924532,76.193111417140067043554708868,75.260597724173144223175051539,193026400
3.02,0,1.4599876251772225878324714157,1.45998762517722,1.38138946887283,1.45998762517722,1.38138946887283,0,0.000000,0.000000,0,25.313298564602759975906791636,76.161113423881917322317379295,75.236119730580652803315786318,193667600
3.03,0,1.4564867876653209589126611990,1.45648678766532,1.37814162002511,1.45648678766532,1.37814162002511,0,0.000000,0.000000,0,25.248399283389403527033635939,76.129268818574356335561610367,75.211805068987344797332215272,194308900
3.04,0,1.4530081411829390369488653979,1.45300814118294,1.37491596220691,1.45300814118294,1.37491596220691,0,0.000000,0.000000,0,25.183767897934691375347573404,76.09748621822870970703683493,75.187567188644070671392040725,194950200
3.05,0,1.4495513813874422382941789513,1.44955138138744,1.3717121910756,1.44955138138744,1.3717121910756,0,0.000000,0.000000,0,25.119413123018546358870115428,76.065802258205448639948443471,75.163441070017495107337922084,195591500
3.06,0,1.4461103693759501941618778154,1.44611036937595,1.36852416772828,1.44611036937595,1.36852416772828,0,0.000000,0.000000,0,25.055316431954751342392657451,76.034245695484500852997050476,75.139453296540535058456362083,196232800
3.07,0,1.4426757330661215030985585989,1.44267573306612,1.36534252008264,1.44267573306612,1.36534252008264,0,0.000000,0.000000,0,24.991499965134329190706594915,76.002751113854259562864663945,75.115542672083409689685887022,196874100
3.08,0,1.4392625513545279464717663102,1.43926255135453,1.36218232703522,1.43926255135453,1.36218232703522,0,0.000000,0.000000,0,24.927942195871084174229136938,75.971355803486945194859438811,75.091743752399319979441421449,197515400
3.09,0,1.4358706235181034284262273378,1.4358706235181,1.35904338786298,1.4358706235181,1.35904338786298,0,0.000000,0.000000,0,24.864663551750497725355981242,75.940054980646096566208875239,75.068052717785707914463511429,198156600
3.10,0,1.4324997398831605053327088451,1.43249973988316,1.35592549289222,1.43249973988316,1.35592549289222,0,0.000000,0.000000,0,24.801627267826375573669918706,75.908832899374997571081982721,75.044453325915965154356191379,198797900
3.11,0,1.4291496783796746418423099762,1.42914967837967,1.35282842005291,1.42914967837967,1.35282842005291,0,0.000000,0.000000,0,24.73887800994417055719246073,75.877716883774882088778613357,75.020973055537222603622741023,199439200
3.12,0,1.4258202781624674320736236886,1.42582027816247,1.34975200849988,1.42582027816247,1.34975200849988,0,0.000000,0.000000,0,24.677004797887185540715002755,75.846253887938175716626243613,74.997201861408897995452585621,200080500
3.13,0,1.4225113037336693882618133582,1.42251130373367,1.34669602273527,1.42251130373367,1.34669602273527,0,0.000000,0.000000,0,24.614101101455153389028940218,75.815766940963759657690248889,74.974330754745807436752415358,200721800
3.14,0,1.4192226072789717507052804634,1.41922260727897,1.34366031494475,1.41922260727897,1.34366031494475,0,0.000000,0.000000,0,24.551371975692358372551482241,75.785412485424019373687391445,74.951600659033593421223852292,201363100
3.15,0,1.4159539201659160871385560547,1.41595392016592,1.34064461649588,1.41595392016592,1.34064461649588,0,0.000000,0.000000,0,24.488836657823146167325651627,75.755158720448179181507926279,74.928982082056190558371129328,202004400
3.16,0,1.4127050223183610930393529676,1.41270502231836,1.3376487073125,1.41270502231836,1.3376487073125,0,0.000000,0.000000,0,24.42647484835970115084819365,75.725069287247716806996602923,74.906534932496541228027536453,202645600
3.17,0,1.4094758669653098782610805724,1.40947586696531,1.33467254062363,1.40947586696531,1.33467254062363,0,0.000000,0.000000,0,24.364315225202238999162131114,75.695118192638025796779846971,74.884235563828379637675067369,203286900
3.18,0,1.4062661716902845148729337722,1.40626617169028,1.33171583401278,1.40626617169028,1.33171583401278,0,0.000000,0.000000,0,24.302342766172793982684673138,75.665252708512459308467940496,74.862033369781683880607272423,203928200
3.19,0,1.4030757668825884249859509224,1.40307576688259,1.32877841786927,1.40307576688259,1.32877841786927,0,0.000000,0.000000,0,24.240547295769938966207215162,75.635559192348677778952160766,74.840010298918778828026929778,204569500
3.20,0,1.3999044565872099638615474445,1.39990445658721,1.32586009623807,1.39990445658721,1.32586009623807,0,0.000000,0.000000,0,24.178935397750395382125454906,75.605941751334645915726258023,74.818075347841126805020706662,205210800
3.21,0,1.3967520993715500397943979400,1.39675209937155,1.32296072768659,1.39675209937155,1.32296072768659,0,0.000000,0.000000,0,24.11751185782518036564799693,75.57648597302219617421323907,74.796310277287013981351026661,205852000
3.22,0,1.3936184977050832267668500800,1.39361849770508,1.32008011468431,1.39361849770508,1.32008011468431,0,0.000000,0.000000,0,24.056285278927105349170538953,75.547118065049298198275894869,74.774645127285561444723716881,206493300
3.23,0,1.3905034600743321447028435591,1.39050346007433,1.31721806571774,1.39050346007433,1.31721806571774,0,0.000000,0.000000,0,23.995233354353463197484476418,75.517864131104307932749347236,74.753104121510361153820317318,207134600
3.24,0,1.3874068507835550103000486721,1.38740685078356,1.31437444509114,1.38740685078356,1.31437444509114,0,0.000000,0.000000,0,23.934368577833036748611320721,75.488762899115401352410391555,74.731724692848517330642194906,207775900
3.25,0,1.3843284695335551892781207653,1.38432846953356,1.31154905250532,1.38432846953356,1.31154905250532,0,0.000000,0.000000,0,23.873691590031411732133862745,75.459739303908788784965915781,74.710435317068262977420460632,208417200
3.26,0,1.3812682182941025266197579116,1.3812682182941,1.30874178993005,1.3812682182941,1.30874178993005,0,0.000000,0.000000,0,23.813204820293319580447800209,75.430822974267292659440510608,74.689264396303618178727112871,209058500
3.27,0,1.3782258196186612391598392669,1.37822581961866,1.30595237991879,1.37822581961866,1.30595237991879,0,0.000000,0.000000,0,23.752900970777844563970342232,75.402019887914133357195272882,74.668217478843924199455985675,209699700
3.28,0,1.3752012235992608833109537863,1.37520122359926,1.30318077256357,1.37520122359926,1.30318077256357,0,0.000000,0.000000,0,23.692784255522553791140209336,75.373329449864060051368306594,74.647294200141510914465265907,210341000
3.29,0,1.3721942024614415135676939372,1.37219420246144,1.30042674008993,1.37219420246144,1.30042674008993,0,0.000000,0.000000,0,23.632849364499487342267053641,75.344737754526572845817240169,74.626481173255140853124315055,210982300
3.30,0,1.3692045816416860765646365724,1.36920458164169,1.29769010793435,1.36920458164169,1.29769010793435,0,0.000000,0.000000,0,23.573102613262455190580991105,75.316261202150785748817727574,74.605794336480679482171442365,211623600
3.31,0,1.3662323073563689034048228320,1.36623230735637,1.29497082231322,1.36623230735637,1.29497082231322,0,0.000000,0.000000,0,23.513543297844940174103533129,75.287885326365857075616535415,74.585219897964572887751098618,212264900
3.32,0,1.3632770908661365579852626034,1.36327709086614,1.29226859448717,1.36327709086614,1.29226859448717,0,0.000000,0.000000,0,23.454164881683345157626075152,75.259608489530879385263069518,74.564756153304493862723964415,212906200
3.33,0,1.3603388873597362147385348448,1.36033888735974,1.28958337964495,1.36033888735974,1.28958337964495,0,0.000000,0.000000,0,23.394969655378373005940012616,75.231436158446084768736157083,74.544408466397061983691504046,213547400
3.34,0,1.3574175010448692572331648252,1.35741750104487,1.28691498199426,1.35741750104487,1.28691498199426,0,0.000000,0.000000,0,23.335954981513467989462554639,75.20330458367647719556650061,74.524115737732871966484322438,214188700
3.35,0,1.3545128036956825219163495498,1.35451280369568,1.28426327330925,1.35451280369568,1.28426327330925,0,0.000000,0.000000,0,23.277136070661301540589398944,75.175339352577341788686535572,74.503998790789976267286067716,214830000
3.36,0,1.3516246395699165425995235959,1.35162463956992,1.28162809784767,1.35162463956992,1.28162809784767,0,0.000000,0.000000,0,23.218492183450079388903336408,75.147447762144470622751184336,74.483968255395614423321922723,215471300
3.37,0,1.3487528315385424609856418368,1.34875283153854,1.27900927848047,1.34875283153854,1.27900927848047,0,0.000000,0.000000,0,23.160028660009044372425878432,75.119622859672191206488782348,74.464017645194549537495764436,216112600
3.38,0,1.3458972871751512797321167533,1.34589728717515,1.27640672278126,1.34589728717515,1.27640672278126,0,0.000000,0.000000,0,23.101759634872599355948420455,75.09192417897139472863750976,74.444204523946859027138181128,216753900
3.39,0,1.3430578358478375997169548101,1.34305783584784,1.27382026011813,1.34305783584784,1.27382026011813,0,0.000000,0.000000,0,23.043654273230217204262357919,75.064270900049196616339401618,74.424450504908843140000227583,217395200
3.40,0,1.3402343620155165705570928499,1.34023436201552,1.27124977494999,1.34023436201552,1.27124977494999,0,0.000000,0.000000,0,22.985747722127492187784899942,75.036767326311209039174846027,74.404856770925607832436985003,218036400
3.41,0,1.3374267270471655792152422285,1.33742672704717,1.26869512864582,1.33742672704717,1.26869512864582,0,0.000000,0.000000,0,22.928017217356089982559069328,75.009297091278171888326677033,74.385310963139446233444546836,218677700
3.42,0,1.3346347809713815857452109177,1.33463478097138,1.26615617123422,1.33463478097138,1.26615617123422,0,0.000000,0.000000,0,22.87045778422704496608161135,74.981961765530834633321480928,74.365910598974509173690146767,219319000
3.43,0,1.3318584147360197603605777856,1.33185841473602,1.26363279366304,1.33185841473602,1.26363279366304,0,0.000000,0.000000,0,22.813087537157112814395548814,74.954674907353442636231834913,74.346573115450799463032283571,219960300
3.44,0,1.3290974641848536733083645655,1.32909746418485,1.26112483177605,1.32909746418485,1.26112483177605,0,0.000000,0.000000,0,22.755891591480597797918090838,74.927501630328361919695170676,74.327360777806532862266244555,220601600
3.45,0,1.3263517586381208398672010698,1.32635175863812,1.2586321148935,1.32635175863812,1.2586321148935,0,0.000000,0.000000,0,22.698884090278901349044935143,74.900381895736645365514075475,74.30821622772755845356343394,221242900
3.46,0,1.3236212982971391397383677937,1.32362129829714,1.2561546432167,1.32362129829714,1.2561546432167,0,0.000000,0.000000,0,22.642053867180909197358872606,74.873346808495643787801919476,74.289169135817159969349667684,221884100
3.47,0,1.3209058540638179346851464811,1.32090585406382,1.25369218764756,1.32090585406382,1.25369218764756,0,0.000000,0.000000,0,22.58539710318587418088141463,74.846386909966087886542425977,74.270210332388857129793640899,222525400
3.48,0,1.3182053115913201487434812673,1.31820531159132,1.25124463383924,1.31820531159132,1.25124463383924,0,0.000000,0.000000,0,22.528910760393679164403956654,74.819499765604527640681346975,74.251337427839941931974387987,223166700
3.49,0,1.3155195842529093704467886939,1.31551958425291,1.24881189516501,1.31551958425291,1.24881189516501,0,0.000000,0.000000,0,22.472615728950137012717894118,74.792692804074636579762085493,74.232558142773406222821726086,223808000
3.50,0,1.3128485141134643096588203548,1.31284851411346,1.24639381368974,1.31284851411346,1.24639381368974,0,0.000000,0.000000,0,22.416487115493301996240436142,74.766020043479747468613649657,74.213924023202508138950777665,224449300
3.51,0,1.3101920039659193958410972701,1.31019200396592,1.24399029220638,1.31019200396592,1.24399029220638,0,0.000000,0.000000,0,22.360550827538115547367280445,74.739379204973627302068276754,74.195337061027811291078927313,225090600
3.52,0,1.3075499100920467461008145736,1.30754991009205,1.24160118699669,1.30754991009205,1.24160118699669,0,0.000000,0.000000,0,22.304773705867123395681217909,74.712811812297152714484449405,74.176836530600364996062279607,225731800
3.53,0,1.3049221318716351283970942678,1.30492213187164,1.23922639744046,1.30492213187164,1.23922639744046,0,0.000000,0.000000,0,22.249173754463482622851085014,74.686319994128020784439141552,74.158424960112012043619743189,226373100
3.54,0,1.3023085355195650343823735691,1.30230853551957,1.23686578975257,1.30230853551957,1.23686578975257,0,0.000000,0.000000,0,22.193748854620667606373627037,74.659839073076094728409516472,74.140039790453582924645001823,227014400
3.55,0,1.2997090168349913113299462549,1.29970901683499,1.23451925973217,1.29970901683499,1.23451925973217,0,0.000000,0.000000,0,22.138498850502191157500471341,74.633493366346021339427151101,74.121801225390745736641332184,227655700
3.56,0,1.2971234640480395271429078929,1.29712346404804,1.2321866956094,1.29712346404804,1.2321866956094,0,0.000000,0.000000,0,22.083424639083769005814408805,74.607222918819389928313851985,74.103651370512377319300591899,228297000
3.57,0,1.2945517793591750582775143245,1.29455177935918,1.22986799958472,1.29455177935918,1.22986799958472,0,0.000000,0.000000,0,22.028526009746553989336950829,74.581021602497379933461935354,74.085584316905733959690816569,228938300
3.58,0,1.2919938195027106594518427828,1.29199381950271,1.22756302839243,1.29199381950271,1.22756302839243,0,0.000000,0.000000,0,21.973793894651038972859492853,74.554883841872801842502193664,74.067594482925849647211000188,229579500
3.59,0,1.2894494778681461844061953660,1.28944947786815,1.22527167542205,1.28944947786815,1.22527167542205,0,0.000000,0.000000,0,21.926570082620420615643599097,74.528760787195941158106109582,74.044575411249906242472387829,230220800
3.60,0,1.2869186740960174610536936062,1.28691867409602,1.2229938603141,1.28691867409602,1.2229938603141,0,0.000000,0.000000,0,21.884210103318380615643599098,74.502763323164679699194100675,74.018449497496080803897553992,230862100
3.61,0,1.2844012838783984691408499299,1.2844012838784,1.22072945876066,1.2844012838784,1.22072945876066,0,0.000000,0.000000,0,21.842025982630330615643599097,74.476820440252012357243408381,73.992379865815286490143241489,231503400
3.62,0,1.2818971498232463491523933375,1.28189714982325,1.21847831336969,1.28189714982325,1.21847831336969,0,0.000000,0.000000,0,21.800002488237930615643599098,74.450912982899721150732057358,73.966347633225740738468432864,232144700
3.63,0,1.2794062483498055743692712401,1.27940624834981,1.21624040056043,1.27940624834981,1.21624040056043,0,0.000000,0.000000,0,21.758160428927340615643599097,74.425112236663236406491588432,73.940422332539507959760491962,232786000
3.64,0,1.2769284465720370605600705648,1.27692844657204,1.21401558744684,1.27692844657204,1.21401558744684,0,0.000000,0.000000,0,21.716479445876180615643599098,74.399373565743490972535593487,73.914560277158114149096156689,233427200
3.65,0,1.2744636058220098246689490566,1.27446360582201,1.211803735361,1.27446360582201,1.211803735361,0,0.000000,0.000000,0,21.674962362821410615643599098,74.373654655405679401298862764,73.888720554107174500669134518,234068500
3.66,0,1.2720116499837899833943171448,1.27201164998379,1.20960476818696,1.27201164998379,1.20960476818696,0,0.000000,0.000000,0,21.633614859419180615643599098,74.348038073910689279575482144,73.862983278160884801992134703,234709800
3.67,0,1.2695725072320799780780459192,1.26957250723208,1.20741861409943,1.26957250723208,1.20741861409943,0,0.000000,0.000000,0,21.592432669708370615643599098,74.322442630182456318582984412,73.83726972582897673164390542,235351100
3.68,0,1.2671460469934959864120987848,1.2671460469935,1.20524514252503,1.2671460469935,1.20524514252503,0,0.000000,0.000000,0,21.551417450083050615643599098,74.296948369492078915850995137,73.811657468628411526257295639,235992400
3.69,0,1.2647321516954114749509712375,1.26473215169541,1.20308423589112,1.26473215169541,1.20308423589112,0,0.000000,0.000000,0,21.510569926002360615643599098,74.271472859465549869032636704,73.786066702891244124988330716,236633700
3.70,0,1.2623307587406397839295468087,1.26233075874064,1.20093583160053,1.26233075874064,1.20093583160053,0,0.000000,0.000000,0,21.469879710869530615643599099,74.246050251168863445382571641,73.760530280231905370058930875,237274900
3.71,0,1.2599417213763746651287183137,1.25994172137637,1.19879978290045,1.25994172137637,1.19879978290045,0,0.000000,0.000000,0,21.429358501891100615643599098,74.220739641166627525628486868,73.735105695547161951676788416,237916200
3.72,0,1.2575650230770820671377623800,1.25756502307708,1.19667607326533,1.25756502307708,1.19667607326533,0,0.000000,0.000000,0,21.389005950356350615643599099,74.195447140686414494491731774,73.709702042360571092965412916,238557500
3.73,0,1.2552004706134429708223457400,1.25520047061344,1.19456450946588,1.25520047061344,1.19456450946588,0,0.000000,0.000000,0,21.348803699168160615643599097,74.170192677851653646723397251,73.684338214168314039793211389,239198800
3.74,0,1.2528480630960380788895576807,1.25284806309604,1.19246509061265,1.25284806309604,1.19246509061265,0,0.000000,0.000000,0,21.308770294608780615643599098,74.145004578223389392300317835,73.659042066942596531206738122,239840100
3.75,0,1.2505076774181468875349502375,1.25050767741815,1.19037769359894,1.25050767741815,1.19037769359894,0,0.000000,0.000000,0,21.268898473772840615643599098,74.119917628107929142408026394,73.633847117540680504277560145,240481400
3.76,0,1.2481791739825925125212025143,1.24817917398259,1.18830217882757,1.24817917398259,1.18830217882757,0,0.000000,0.000000,0,21.229183708139430615643599097,74.094839664955788098730528678,73.608664058006321721242885224,241122600
3.77,0,1.2458624981650875910549707398,1.24586249816509,1.18623849167424,1.24586249816509,1.18623849167424,0,0.000000,0.000000,0,21.189633717199350615643599099,74.069821162991070196822063146,73.583541936695196352299924165,241763900
3.78,0,1.2435575907598133086371590066,1.24355759075981,1.18418657293315,1.24355759075981,1.18418657293315,0,0.000000,0.000000,0,21.150233971957710615643599099,74.044843778568890142313537083,73.558462677013107516626901222,242405200
3.79,0,1.2412642888777455189172199358,1.24126428887775,1.18214625971526,1.24126428887775,1.18214625971526,0,0.000000,0.000000,0,21.110997148472770615643599098,74.019921223197779235236561407,73.533439852338885436998536787,243046500
3.80,0,1.2389825941088860376896472833,1.23898259410889,1.18011755361058,1.23898259410889,1.18011755361058,0,0.000000,0.000000,0,21.071920672449090615643599098,73.995054859721618631918967845,73.508474733337904627167248416,243687800
3.81,0,1.2367123205400756305992333162,1.23671232054008,1.17810026870595,1.23671232054008,1.17810026870595,0,0.000000,0.000000,0,21.032998247902150615643599097,73.970243245388586719380445106,73.483565788972146313684258672,244329100
3.82,0,1.2344534702284903730893986021,1.23445347022849,1.17609440705855,1.23445347022849,1.17609440705855,0,0.000000,0.000000,0,20.994237357798710615643599099,73.945485361760009365177448744,73.458712217400173187667128285,244970300
3.83,0,1.2322058778378361223449355748,1.23220587783784,1.17409980333207,1.23220587783784,1.17409980333207,0,0.000000,0.000000,0,20.955621454259310615643599098,73.920762013076445758948582563,73.433895073351991040191763704,245611600
3.84,0,1.2299695158338692232339039800,1.22996951583387,1.17211642999229,1.22996951583387,1.17211642999229,0,0.000000,0.000000,0,20.917167179404930615643599098,73.896097507674027017732799011,73.409138273857006058979381278,246252900
3.85,0,1.2277442740196436763874947109,1.22774427401964,1.17014417671424,1.22774427401964,1.17014417671424,0,0.000000,0.000000,0,20.878868977866260615643599099,73.871484157769758379387074889,73.384434262654650814026812804,246894200
3.86,0,1.2255301105498857876847638988,1.22553011054989,1.16809329098591,1.22553011054989,1.16809329098591,0,0.000000,0.000000,0,20.840722365963340615643599097,73.846912858720480404412440855,73.359774138756445239881283243,247535500
