Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
10.25,0,0.1431355138003530639385169605,0.143135513800353,0.132780135195278,0.143135513800353,0.132780135195278,0,0.000000,0.000000,0,9.945624297625318100964631478,34.687362884603782246353569056,34.014441176295569170917221339,357846600
10.26,0,0.1430904605658955705747406936,0.143090460565896,0.132753947721106,0.143090460565896,0.132753947721106,0,0.000000,0.000000,0,9.941326458805488100964631478,34.680029937067886991097538376,34.008732193309304266431659269,358195700
10.27,0,0.1430455243885029931308591319,0.143045524388503,0.132727825776947,0.143045524388503,0.132727825776947,0,0.000000,0.000000,0,9.937032519175958100964631478,34.672700313217749544986557391,34.003027333232311213416565301,358544900
10.28,0,0.1430007067830384184109888650,0.143000706783038,0.132701771064993,0.143000706783038,0.132701771064993,0,0.000000,0.000000,0,9.932744581543428100964631478,34.665384676820873524716861307,33.997334613304934018889309361,358894000
10.29,0,0.1429559724656182414510059255,0.142955972465618,0.13267574848784,0.142955972465618,0.13267574848784,0,0.000000,0.000000,0,9.928459540067678100964631478,34.658074570222341307189913229,33.991647573505908456189253895,359243100
10.30,0,0.1429113549343198129879310435,0.14291135493432,0.1326497917292,0.14291135493432,0.1326497917292,0,0.000000,0.000000,0,9.924180413177758100964631478,34.6507784076660974210167155,33.985972628010423098468282022,359592200
10.31,0,0.1428668450358256233261206039,0.142866845035826,0.13262389182055,0.142866845035826,0.13262389182055,0,0.000000,0.000000,0,9.919905346686218100964631478,34.643500425427062161207523476,33.98031277521523705767226047,359941300
10.32,0,0.1428224410784951658676329016,0.142822441078495,0.132598047254208,0.142822441078495,0.132598047254208,0,0.000000,0.000000,0,9.915635318151298100964631478,34.636223413460780616198969809,33.974655370090222751698652557,360290400
10.33,0,0.1427781413835274538083513470,0.142778141383527,0.132572256534502,0.142778141383527,0.132572256534502,0,0.000000,0.000000,0,9.911371175625168100964631478,34.628960547089589052920106883,33.969010192941084319202038738,360639600
10.34,0,0.1427339490451531197252892923,0.142733949045153,0.132546522937964,0.142733949045153,0.132546522937964,0,0.000000,0.000000,0,9.907110108544288100964631479,34.621708045841261710877599928,33.963374261791836053514370851,360988700
10.35,0,0.1426898623821347244434916801,0.142689862382135,0.132520844964836,0.142689862382135,0.132520844964836,0,0.000000,0.000000,0,9.902855093139978100964631478,34.614469632483140323277247631,33.957750517912986085852703745,361337800
10.36,0,0.1426458706467334366172250103,0.142645870646733,0.132495212048042,0.142645870646733,0.132495212048042,0,0.000000,0.000000,0,9.898603148291188100964631477,34.607236486892274120056819058,33.952132251648974614523569448,361686900
10.37,0,0.1426019844111462809942810777,0.142601984411146,0.132469634939626,0.142601984411146,0.132469634939626,0,0.000000,0.000000,0,9.894358249143798100964631478,34.600019885570233805209831311,33.946528042156542730601511807,362036000
10.38,0,0.1425582035880955707705432929,0.142558203588096,0.132444113731352,0.142558203588096,0.132444113731352,0,0.000000,0.000000,0,9.890115413905348100964631478,34.592806271588860857557407468,33.940927556003089319544955418,362385200
10.39,0,0.1425145296620082385230250079,0.142514529662008,0.132418650085882,0.142514529662008,0.132418650085882,0,0.000000,0.000000,0,9.885879748981558100964631479,34.585608920303660268382722447,33.935340918275349984858329622,362734300
10.40,0,0.1424709594004421450767711654,0.142470959400442,0.132393240948208,0.142470959400442,0.132393240948208,0,0.000000,0.000000,0,9.881647140799418100964631478,34.57842218468397947525258404,33.929763688843029605845566484,363083400
10.41,0,0.1424274836317365590860482653,0.142427483631737,0.132367877323311,0.142427483631737,0.132367877323311,0,0.000000,0.000000,0,9.877419651392738100964631479,34.571241672314167007641911187,33.924192761754310951391943484,363432500
10.42,0,0.1423841144919814118965898077,0.142384114491981,0.132342571523126,0.142384114491981,0.132342571523126,0,0.000000,0.000000,0,9.873197343582528100964631478,34.564076914593395729830485155,33.918635163965367248192747517,363781600
10.43,0,0.1423408503271942426833508500,0.142340850327194,0.132317322068734,0.142340850327194,0.132317322068734,0,0.000000,0.000000,0,9.868979191122408100964631478,34.556920463391164065869471016,33.913085333969176849738694652,364130800
10.44,0,0.1422976788360410417506877773,0.142297678836041,0.132292116833077,0.142297678836041,0.132292116833077,0,0.000000,0.000000,0,9.864765121799278100964631477,34.549772557863185021606774185,33.907543440562391114340280166,364479800
10.45,0,0.1422546137087793187942442044,0.142254613708779,0.132266969679911,0.142254613708779,0.132266969679911,0,0.000000,0.000000,0,9.860557288406188100964631477,34.542638243205115228188592992,33.902013337763960955307906789,364829000
10.46,0,0.1422116533014893412370067793,0.142211653301489,0.132241879138041,0.142211653301489,0.132241879138041,0,0.000000,0.000000,0,9.856352664006728100964631477,34.535509446603086935384032274,33.896488877423343773257965599,365178100
10.47,0,0.1421687868699994645373585913,0.142168786869999,0.132216834635248,0.142168786869999,0.132216834635248,0,0.000000,0.000000,0,9.852154266562638100964631477,34.528399191629028552624965052,33.890979845280720732258317717,365527200
10.48,0,0.1421260249900581266389748458,0.142126024990058,0.132191846918468,0.142126024990058,0.132191846918468,0,0.000000,0.000000,0,9.847959068074228100964631478,34.521294546856012612854828908,33.885476516242191383961030395,365876300
10.49,0,0.1420833691192102733147523054,0.14208336911921,0.132166917615668,0.14208336911921,0.132166917615668,0,0.000000,0.000000,0,9.843770178115698100964631478,34.514203435289343546773526206,33.879984922744067892274692842,366225400
10.50,0,0.1420408054286716274460607074,0.142040805428672,0.132142033067732,0.142040805428672,0.132142033067732,0,0.000000,0.000000,0,9.839583429828358100964631477,34.507110272952118752688541265,33.874493319121885640966383632,366574600
10.51,0,0.1419983247197904185122114943,0.14199832471979,0.13211718424492,0.14199832471979,0.13211718424492,0,0.000000,0.000000,0,9.835401978869068100964631478,34.50003314769384930926352487,33.86901522302074045921013031,366923700
10.52,0,0.1419559710813741894210038387,0.141955971081374,0.132092415404199,0.141955971081374,0.132092415404199,0,0.000000,0.000000,0,9.831225843065088100964631477,34.492971757828747839900930926,33.863550407746456386363830636,367272800
10.53,0,0.1419136987239112038625802731,0.141913698723911,0.132067680923473,0.141913698723911,0.132067680923473,0,0.000000,0.000000,0,9.827054899414028100964631478,34.485921643083779529299602095,33.858095577720738767161136702,367621900
10.54,0,0.1418715319467505505074794448,0.141871531946751,0.132043005268765,0.141871531946751,0.132043005268765,0,0.000000,0.000000,0,9.822888352428958100964631478,34.478874356439998382593065863,33.852644463438246134978106015,367971000
10.55,0,0.1418294478159680798601177641,0.141829447815968,0.132018365672084,0.141829447815968,0.132018365672084,0,0.000000,0.000000,0,9.818726125789778100964631478,34.471840426218748023046171859,33.847204803718736433868180385,368320200
10.56,0,0.1417874782293861185347090833,0.141787478229386,0.131993794196453,0.141787478229386,0.131993794196453,0,0.000000,0.000000,0,9.814569236620068100964631478,34.464812317301645127976064792,33.841771116576299644733342328,368669300
10.57,0,0.1417456017861299646648313449,0.14174560178613,0.131969269605466,0.14174560178613,0.131969269605466,0,0.000000,0.000000,0,9.810416654289618100964631478,34.457802533518498899048682999,33.836352529398533967354427213,369018400
10.58,0,0.1417038290650243495962180490,0.141703829065024,0.13194480264169,0.141703829065024,0.13194480264169,0,0.000000,0.000000,0,9.806268395277428100964631478,34.450801056952242181777062771,33.830941671165113311022752189,369367500
10.59,0,0.1416621386657813172353439006,0.141662138665781,0.131920372067857,0.141662138665781,0.131920372067857,0,0.000000,0.000000,0,9.802124524161558100964631479,34.443807729658687130235050969,33.82553842699659751075011289,369716600
10.60,0,0.1416205411678273531550456371,0.141620541167827,0.131895988625694,0.141620541167827,0.131895988625694,0,0.00000,0.00000,0,9.797984057964228100964631478,34.43681463721396281607409844,33.8201369147470722572112033,370065800
10.61,0,0.1415790578106517375716554311,0.141579057810652,0.131871673716275,0.141579057810652,0.131871673716275,0,0.000000,0.000000,0,9.793849965165028100964631478,34.429840211078746797092459962,33.814750866987901903649555658,370414900
10.62,0,0.1415376580385329589231076099,0.141537658038533,0.131847396944753,0.141537658038533,0.131847396944753,0,0.000000,0.000000,0,9.789720310858218100964631478,34.422879012370855268519039781,33.809376158693492404620082279,370764000
10.63,0,0.1414963494219897943280324364,0.14149634942199,0.131823166041813,0.14149634942199,0.131823166041813,0,0.000000,0.000000,0,9.785595014171008100964631479,34.415926180065406394006953122,33.80400920881329111135057421,371113100
10.64,0,0.1414551455456832077091767627,0.141455145545683,0.131798994751577,0.141455145545683,0.131798994751577,0,0.000000,0.000000,0,9.781475238162618100964631478,34.408978927868562710159368129,33.798648040222518726451825218,371462200
10.65,0,0.1414140341674590285458520314,0.141414034167459,0.131774870990653,0.141414034167459,0.131774870990653,0,0.00000,0.00000,0,9.777357852413978100964631478,34.402039335999623534255989573,33.793293983480201641844553095,371811300
10.66,0,0.1413730243764107881837917426,0.141373024376411,0.131750804006199,0.141373024376411,0.131750804006199,0,0.000000,0.000000,0,9.773246872622848100964631478,34.395118745425944432927897446,33.787955614726564732278163096,372160500
10.67,0,0.1413320977616194305294706013,0.141332097761619,0.131726775544669,0.141332097761619,0.131726775544669,0,0.000000,0.000000,0,9.769140413844408100964631478,34.388201059897945036353278969,33.782620990933772667342506905,372509600
10.68,0,0.1412912634099223803306804024,0.141291263409922,0.131702794849582,0.141291263409922,0.131702794849582,0,0.000000,0.000000,0,9.765037443013978100964631478,34.381293847938323475314916483,33.777295603508128132222537531,372858700
10.69,0,0.1412505319033656755310963511,0.141250531903366,0.131678872658982,0.141250531903366,0.131678872658982,0,0.000000,0.000000,0,9.760939976342698100964631478,34.374397329216934210089928308,33.771979734875072666433438939,373207800
10.70,0,0.1412098818448682468413097422,0.141209881844868,0.131654987731102,0.141209881844868,0.131654987731102,0,0.000000,0.000000,0,9.756846979745298100964631478,34.367509076227260642338606621,33.766671535583468120750358023,373556900
10.71,0,0.1411693344768438503548458705,0.141169334476844,0.131631161462992,0.141169334476844,0.131631161462992,0,0.000000,0.000000,0,9.752759468803948100964631478,34.360636977789540917112709703,33.761376854062519113424109206,373906100
10.72,0,0.1411288805378631136947514091,0.141128880537863,0.131607384747185,0.141128880537863,0.131607384747185,0,0.000000,0.000000,0,9.748675560395598100964631478,34.353769810205234436092624011,33.756087333990468588056067602,374255200
10.73,0,0.1410885063381441139694993325,0.141088506338144,0.131583644047187,0.141088506338144,0.131583644047187,0,0.000000,0.000000,0,9.744595118659968100964631478,34.346908211219012623433843386,33.750803433442175137527697244,374604300
10.74,0,0.1410482345989947922204667558,0.141048234598995,0.131559962236928,0.141048234598995,0.131559962236928,0,0.0000000,0.0000000,0,9.740519560620148100964631478,34.340055507174872880870812128,33.745527677102322063264596184,374953400
10.75,0,0.1410080560515419845249068267,0.141008056051542,0.131536330199493,0.141008056051542,0.131536330199493,0,0.0000000,0.0000000,0,9.736449402343738100964631479,34.333218187743581649848526654,33.740264852420725133742955728,375302500
10.76,0,0.1409679584876882137641892825,0.140967958487688,0.13151273587808,0.140967958487688,0.13151273587808,0,0.000000,0.000000,0,9.732384308445918100964631479,34.326390248278259479292996725,33.735010530354064518321880009,375651700
10.77,0,0.1409279616900046209796912382,0.140927961690005,0.131489199205898,0.140927961690005,0.131489199205898,0,0.0000000,0.0000000,0,9.728322191131848100964631478,34.319566560635494238514794017,33.729760821076652890576800971,376000800
10.78,0,0.1408880578492160422486658414,0.140888057849216,0.131465712523658,0.140888057849216,0.131465712523658,0,0.0000000,0.0000000,0,9.724265771917948100964631478,34.312758436888632072227712454,33.724524180391511025406196803,376349900
10.79,0,0.1408482241065104691067493295,0.14084822410651,0.13144225312188,0.14084822410651,0.13144225312188,0,0.0000000,0.0000000,0,9.720213163347008100964631479,34.305951292812962343435970262,33.719289799339775047967001913,376699000
10.80,0,0.1408085030263805510596825801,0.140808503026381,0.131418863713743,0.140808503026381,0.131418863713743,0,0.0000000,0.0000000,0,9.716164928602738100964631479,34.299156762997866516717730462,33.714066237581448101291136622,377048100
10.81,0,0.1407688732148231012931917157,0.140768873214823,0.131395523053286,0.140768873214823,0.131395523053286,0,0.0000000,0.0000000,0,9.712123134849648100964631479,34.292380329466018464144977768,33.708857631644225999805896991,377397300
10.82,0,0.1407293026182722323680179413,0.140729302618272,0.131372199234346,0.140729302618272,0.131372199234346,0,0.0000000,0.0000000,0,9.708083097418838100964631478,34.285603809233641085135290779,33.703650372950533145407652928,377746400
10.83,0,0.1406898551216298432854857243,0.14068985512163,0.131348956288586,0.14068985512163,0.131348956288586,0,0.0000000,0.0000000,0,9.704049778856588100964631478,34.278841456697915713868758513,33.69845520031399148895360307,378095500
10.84,0,0.1406504894546199911377958922,0.14065048945462,0.131325753091863,0.14065048945462,0.131325753091863,0,0.0000000,0.0000000,0,9.700019699782778100964631478,34.27208277796766292233220086,33.693264214851016452152477185,378444600
10.85,0,0.1406112026561252216978452076,0.140611202656125,0.131302586828556,0.140611202656125,0.131302586828556,0,0.0000000,0.0000000,0,9.695994616606968100964631478,34.265338510594704695672276165,33.688085382863043711552121962,378793700
10.86,0,0.1405720067580736597134254653,0.140572006758074,0.131279469675467,0.140572006758074,0.131279469675467,0,0.0000000,0.0000000,0,9.691973950094318100964631478,34.258601437139995225941185412,33.682913380480099789790470364,379142800
10.87,0,0.1405329031221348575553751333,0.140532903122135,0.131256403138511,0.140532903122135,0.131256403138511,0,0.0000000,0.0000000,0,9.687957561945768100964631478,34.251871414368497274939233845,33.677748092058993199697904656,379492000
10.88,0,0.1404938689163239152135369234,0.140493868916324,0.13123336452933,0.140493868916324,0.13123336452933,0,0.0000000,0.0000000,0,9.683945520497818100964631477,34.245153191136985513051308963,33.672592994956549017259294887,379841100
10.89,0,0.1404549452783198279665484762,0.14045494527832,0.131210395128612,0.14045494527832,0.131210395128612,0,0.0000000,0.0000000,0,9.679938533137108100964631479,34.238444422577812124385052039,33.667446410786378083940396745,380190200
10.90,0,0.1404161030177588776544024138,0.140416103017759,0.131187465888386,0.140416103017759,0.131187465888386,0,0.0000000,0.0000000,0,9.675935022050358100964631477,34.231739947353258537790800595,33.66230446650576859233752621,380539300
10.91,0,0.1403773406309983166479372041,0.140377340630998,0.131164575446791,0.140377340630998,0.131164575446791,0,0.0000000,0.0000000,0,9.671936948098488100964631478,34.225050523172573925926300208,33.657175146250165448035197615,380888400
10.92,0,0.1403386793661140270197497892,0.140338679366114,0.131141745193076,0.140338679366114,0.131141745193076,0,0.0000000,0.0000000,0,9.667944125826588100964631478,34.218370650315781335753317,33.652054410567982433241765745,381237600
10.93,0,0.1403000871724475495786129642,0.140300087172448,0.131118943217153,0.140300087172448,0.131118943217153,0,0.000000,0.000000,0,9.663953515117058100964631478,34.211691781762561149315336206,33.646935827013572508772952478,381586700
10.94,0,0.1402615959583774567116373443,0.140261595958377,0.131096201567365,0.140261595958377,0.131096201567365,0,0.0000000,0.0000000,0,9.659969284741138100964631478,34.205025719269137750025847757,33.641828269138802003305105588,381935800
10.95,0,0.1402231843335547007795041092,0.140223184333555,0.13107349899273,0.140223184333555,0.13107349899273,0,0.0000000,0.0000000,0,9.655988449180748100964631478,34.198373611661566250724270295,33.636732397961103253393691913,382284900
10.96,0,0.1401848536383154275551100217,0.140184853638315,0.131050836972356,0.140184853638315,0.131050836972356,0,0.0000000,0.0000000,0,9.652012978095628100964631477,34.191725915368961874351162108,33.631641346608741039516347623,382634000
10.97,0,0.1401466222976969323069354341,0.140146622297697,0.131028234069458,0.140146622297697,0.131028234069458,0,0.0000000,0.0000000,0,9.648040764942468100964631479,34.185082635771580129550181006,33.626554994974386191695460438,382983200
10.98,0,0.1401084596757528492458114364,0.140108459675753,0.131005659785678,0.140108459675753,0.131005659785678,0,0.0000000,0.0000000,0,9.644073689181398100964631478,34.178458271768337113729229572,33.621484046418029474579628456,383332300
10.99,0,0.1400703990852108441609069387,0.140070399085211,0.130983147570744,0.140070399085211,0.130983147570744,0,0.0000000,0.0000000,0,9.640110220964718100964631477,34.171833121164956023439029983,33.616414009454527406410812646,383681400
11.00,0,0.1400324056683980578609947361,0.140032405668398,0.130960662703402,0.140032405668398,0.130960662703402,0,0.0000000,0.0000000,0,9.636152207405438100964631478,34.1652231567826162798616386,33.611356660277856936456421096,384030500
11.01,0,0.1399945034792824724186717707,0.139994503479282,0.130938229373455,0.139994503479282,0.130938229373455,0,0.0000000,0.0000000,0,9.632198373998558100964631479,34.15861932278731261390911516,33.606305304935733084794362252,384379600
11.02,0,0.1399566910457549468027182155,0.139956691045755,0.130915846244053,0.139956691045755,0.130915846244053,0,0.0000000,0.0000000,0,9.628249078771208100964631478,34.152027742808103925262477208,33.601264434262107549758080854,384728800
11.03,0,0.1399189469794684267758735451,0.139918946979468,0.130893492061532,0.139918946979468,0.130893492061532,0,0.0000000,0.0000000,0,9.624303991975598100964631478,34.145442038723387188602791755,33.596229367353912478084163407,385077900
11.04,0,0.1398813031913072455502933172,0.139881303191307,0.130871198870888,0.139881303191307,0.130871198870888,0,0.000000,0.000000,0,9.620363414555948100964631478,34.138863898011151002681990747,33.591201351337786740626342012,385427000
11.05,0,0.1398437276335879156867187367,0.139843727633588,0.13084893475798,0.139843727633588,0.13084893475798,0,0.0000000,0.0000000,0,9.616427116541128100964631478,34.132292066889894350842745057,33.586179455028303959881640707,385776100
11.06,0,0.1398062522176768703973053612,0.139806252217677,0.130826731767148,0.139806252217677,0.130826731767148,0,0.0000000,0.0000000,0,9.612495411633208100964631478,34.125737504789458353085539213,33.581171693542034569177053007,386125200
11.07,0,0.1397688448963886372949425758,0.139768844896389,0.130804557983621,0.139768844896389,0.130804557983621,0,0.000000,0.000000,0,9.608567913514278100964631477,34.119183997473507738967682254,33.576166205466493064025516126,386474300
11.08,0,0.1397315269217642116481107327,0.139731526921764,0.130782434791291,0.139731526921764,0.130782434791291,0,0.0000000,0.0000000,0,9.604644878442618100964631478,34.112642662904797048658282357,33.571171117621637018406418528,386823500
11.09,0,0.1396942875666818687090180372,0.139694287566682,0.130760351594331,0.139694287566682,0.130760351594331,0,0.0000000,0.0000000,0,9.600726277100618100964631478,34.106107895025789539326070284,33.566182333839700316683579263,387172600
11.10,0,0.1396571281392600084776644891,0.13965712813926,0.130738309831597,0.13965712813926,0.130738309831597,0,0.0000000,0.0000000,0,9.596812123111248100964631478,34.099589775328384454743653941,33.561207206783446615808841222,387521700
11.11,0,0.1396200564795591557018418834,0.139620056479559,0.130716317473337,0.139620056479559,0.130716317473337,0,0.0000000,0.0000000,0,9.592901472129028100964631478,34.093065852479180877130609373,33.55622930221540732354914762,387870800
11.12,0,0.1395830646090833856337584252,0.139583064609083,0.130694366670694,0.139583064609083,0.130694366670694,0,0.0000000,0.0000000,0,9.588995953452628100964631477,34.086560118605229752432386237,33.551266209858867554078896309,388219900
11.13,0,0.1395461497185364916754724093,0.139546149718537,0.130672454743462,0.139546149718537,0.130672454743462,0,0.0000000,0.0000000,0,9.585095047947778100964631478,34.080062305332990612485566821,33.546310406903675074493766188,388569100
11.14,0,0.1395093251395426183686007462,0.139509325139543,0.130650595151812,0.139509325139543,0.130650595151812,0,0.0000000,0.0000000,0,9.581197659985378100964631479,34.073567556778400108981041832,33.54135828930658259045541236,388918200
11.15,0,0.1394725766442242535827914843,0.139472576644224,0.130628773795874,0.139472576644224,0.130628773795874,0,0.0000000,0.0000000,0,9.577305769489418100964631478,34.067087975933512888603584973,33.536418788192597813818526782,389267300
11.16,0,0.1394359084308373177738680700,0.139435908430837,0.130606995001371,0.139435908430837,0.130606995001371,0,0.0000000,0.0000000,0,9.573417247734518100964631478,34.060611879208496872138839638,33.531483264784102046782567603,389616400
11.17,0,0.1393993236318861483661680416,0.139399323631886,0.13058526202774,0.139399323631886,0.13058526202774,0,0.0000000,0.0000000,0,9.569533166696448100964631477,34.054142059628941216552396804,33.526553812490767488453997685,389965500
11.18,0,0.1393628061924667804857244327,0.139362806192467,0.130563558946477,0.139362806192467,0.130563558946477,0,0.0000000,0.0000000,0,9.565654521422918100964631479,34.047687033062407758033171122,33.521636688387271297436156961,390314700
11.19,0,0.1393263805651272925982518967,0.139326380565127,0.130541910335998,0.139326380565127,0.130541910335998,0,0.0000000,0.0000000,0,9.561779543060848100964631478,34.041240960648388842042653068,33.516727536207754541358343871,390663700
11.20,0,0.1392900253655245649819616597,0.139290025365525,0.130520294937303,0.139290025365525,0.130520294937303,0,0.0000000,0.0000000,0,9.557907425904088100964631477,34.034797045735028079563220034,33.511821358286739334574935808,391012900
11.21,0,0.1392537597167564924090841367,0.139253759716756,0.130498731998307,0.139253759716756,0.130498731998307,0,0.0000000,0.0000000,0,9.554041342033398100964631478,34.028364216933117577098905095,33.506924829893947796795043203,391362000
11.22,0,0.1392175739607036168337099496,0.139217573960704,0.130477211985184,0.139217573960704,0.130477211985184,0,0.0000000,0.0000000,0,9.550178644379438100964631478,34.021935041016173512750846764,33.502032389611320297212555391,391711100
11.23,0,0.1391814576508020659201655320,0.139181457650802,0.130455724575145,0.139181457650802,0.130455724575145,0,0.0000000,0.0000000,0,9.546320225545118100964631478,34.015521019035287281240789415,33.497152458264362488728578877,392060200
11.24,0,0.1391454197599727013443302798,0.139145419759973,0.130434278864369,0.139145419759973,0.130434278864369,0,0.0000000,0.0000000,0,9.542467658300388100964631478,34.009118085682216917442984491,33.492282156419879237007961926,392409300
11.25,0,0.1391094618427865319510133546,0.139109461842787,0.13041287653017,0.139109461842787,0.13041287653017,0,0.0000000,0.0000000,0,9.538618275288928100964631478,34.002717715209735171384331217,33.487415130000613424057734226,392758500
11.26,0,0.1390735811564647577402147564,0.139073581156465,0.130391514952001,0.139073581156465,0.130391514952001,0,0.0000000,0.0000000,0,9.534772328658148100964631478,33.996320947307832406146741276,33.482552148535042195466378605,393107600
11.27,0,0.1390377813783720805269194941,0.139037781378372,0.130370197928948,0.139037781378372,0.130370197928948,0,0.0000000,0.0000000,0,9.530932152256438100964631478,33.989938858674766391500680979,33.477701395977227265525431995,393456700
11.28,0,0.1390020589751037647017750383,0.139002058975104,0.130348922048822,0.139002058975104,0.130348922048822,0,0.0000000,0.0000000,0,9.527095476400418100964631478,33.983560825795249441169926974,33.472855016178115121747762111,393805800
11.29,0,0.1389664149498964440591489095,0.138966414949896,0.130327688435571,0.138966414949896,0.130327688435571,0,0.0000000,0.0000000,0,9.523263535079258100964631478,33.977194700137207410127486619,33.468018784985168496852506343,394154900
11.30,0,0.1389308492402234079392469371,0.138930849240223,0.130306497146877,0.138930849240223,0.130306497146877,0,0.0000000,0.0000000,0,9.519435679662078100964631478,33.970838890003821576787615545,33.463191505772501637793263622,394504100
11.31,0,0.1388953489920178502120280342,0.138895348992018,0.130285335448383,0.138895348992018,0.130285335448383,0,0.0000000,0.0000000,0,9.515612683822178100964631477,33.964485289279268284077901469,33.458367321444725060898137623,394853200
11.32,0,0.1388599386607128600030010247,0.138859938660713,0.130264227914735,0.138859938660713,0.130264227914735,0,0.0000000,0.0000000,0,9.511792836853298100964631478,33.958144503074417001058419043,33.453553850671348356661883565,395202300
11.33,0,0.1388245947328760713212304347,0.138824594732876,0.130243151151219,0.138824594732876,0.130243151151219,0,0.0000000,0.0000000,0,9.507977712218798100964631478,33.951805791484634166162614016,33.448743365128941623954581259,395551400
11.34,0,0.1387893374004452127333141997,0.138789337400445,0.130222125468001,0.138789337400445,0.130222125468001,0,0.0000000,0.0000000,0,9.504167222027838100964631478,33.945483833684955426252820269,33.443946528624971278954752269,395900500
11.35,0,0.1387541474143345574876393932,0.138754147414335,0.130201131733731,0.138754147414335,0.130201131733731,0,0.0000000,0.0000000,0,9.500361240584218100964631478,33.939162862846142556304085808,33.439151870108047571171129963,396249700
11.36,0,0.1387190356195957849497037341,0.138719035619596,0.130180180910712,0.138719035619596,0.130180180910712,0,0.0000000,0.0000000,0,9.496558818098948100964631478,33.932855377327943639740328776,33.434368420736825019627759198,396598800
11.37,0,0.1386839993278956737999188815,0.138683999327896,0.130159270427376,0.138683999327896,0.130159270427376,0,0.0000000,0.0000000,0,9.492760841508708100964631478,33.92654970618261219558978497,33.429587743242551730789710136,396947900
11.38,0,0.1386490376612625884289323058,0.138649037661263,0.130138399522036,0.138649037661263,0.130138399522036,0,0.0000000,0.0000000,0,9.488966347278108100964631479,33.920257207516912839798326814,33.42481803704646027917685701,397297000
11.39,0,0.1386141444027509277197754996,0.138614144402751,0.13011756209355,0.138614144402751,0.13011756209355,0,0.0000000,0.0000000,0,9.485176510337548100964631477,33.91396594497995234939577607,33.420050689546796571132499612,397646100
11.40,0,0.1385793363034548633101055279,0.138579336303455,0.130096775008338,0.138579336303455,0.130096775008338,0,0.0000000,0.0000000,0,9.481391280132408100964631478,33.907686110564295269238888605,33.415293098628532325530901748,397995200
11.41,0,0.1385446034744347816081747036,0.138544603474435,0.130076028492311,0.138544603474435,0.130076028492311,0,0.0000000,0.0000000,0,9.477609542145218100964631478,33.901415070458336743147407213,33.410543289962783364460296218,398344400
11.42,0,0.1385099367340669676391327783,0.138509936734067,0.130055313478225,0.138509936734067,0.130055313478225,0,0.0000000,0.0000000,0,9.473833634161888100964631478,33.895154030370816544524601107,33.405802256729438506330735503,398693500
11.43,0,0.1384753453791492025834624799,0.138475345379149,0.130034639376786,0.138475345379149,0.130034639376786,0,0.0000000,0.0000000,0,9.470061068137168100964631478,33.88890050892418319199683556,33.401068065329450482255447172,399042600
11.44,0,0.1384408282841282846261787996,0.138440828284128,0.130014005175879,0.138440828284128,0.130014005175879,0,0.0000000,0.0000000,0,9.466292092238928100964631478,33.882650578861074767630429239,33.39633787584032779758905512,399391700
11.45,0,0.1384063864556144049224725757,0.138406386455614,0.129993411995091,0.138406386455614,0.129993411995091,0,0.0000000,0.0000000,0,9.462527681813058100964631478,33.876411736226503853685446591,33.391617176517883120111231267,399740800
11.46,0,0.1383720198344398741321379787,0.13837201983444,0.129972859887763,0.13837201983444,0.129972859887763,0,0.0000000,0.0000000,0,9.458767920537568100964631478,33.870174955537772666970447951,33.38689941915052976632318782,400090000
11.47,0,0.1383377272956580904401899998,0.138337727295658,0.129952347840998,0.138337727295658,0.129952347840998,0,0.0000000,0.0000000,0,9.446798223366689182071089597,33.863951249713734628116606295,33.383299230197516633090944749,400439100
11.48,0,0.1383034991866890744811309197,0.138303499186689,0.129931866313808,0.138303499186689,0.129931866313808,0,0.0000000,0.0000000,0,9.441979688118112425290775475,33.857734279043904868362669024,33.378738448816600473687278747,400788200
11.49,0,0.1382693439767998824858851077,0.1382693439768,0.129911423886593,0.1382693439768,0.129911423886593,0,0.000000,0.000000,0,9.437166631065354644061339504,33.851520694939087595628700881,33.374180362618452337795993692,401137300
11.50,0,0.1382352756798595099246994801,0.13823527567986,0.129891034683901,0.13823527567986,0.129891034683901,0,0.0000000,0.0000000,0,9.432359962234734958700836902,33.84532314987525174980657068,33.369634204030936780615313555,401486400
11.51,0,0.1382012575631503096261558350,0.13820125756315,0.129870662083241,0.13820125756315,0.129870662083241,0,0.0000000,0.0000000,0,9.427558296737729785355231686,33.839128613045577102570121197,33.365090443196044770497350615,401835600
11.52,0,0.1381673262387774394214665449,0.138167326238777,0.129850342806497,0.138167326238777,0.129850342806497,0,0.0000000,0.0000000,0,9.422764438443871216213510674,33.832944347366613075251937433,33.360554494316716912507762118,402184700
11.53,0,0.1381334663029685718610021817,0.138133466302969,0.129830061559224,0.138133466302969,0.129830061559224,0,0.0000000,0.0000000,0,9.417974666718732695550706285,33.826764854293479048656600833,33.356022179419887276051712404,402533800
11.54,0,0.1380996802479369282643510865,0.138099680247937,0.12980982094252,0.138099680247937,0.12980982094252,0,0.0000000,0.0000000,0,9.413192721453870639512782533,33.820590603406324120608787456,33.351494027256455833763591266,402882900
